2012-12-18	12	233	43	6682893869457293633	14378	2012-12-18	2
2012-12-18	12	233	18	-4457054015411959571	1799	2012-12-18	1
2012-12-18	12	81	539	3487552122813565068	8736	2012-12-18	6
2012-12-18	12	233	32	-5769370824873390660	13298	2012-12-18	5
2012-12-18	12	233	5	-4776303427605281940	3259	2012-12-18	2
2012-12-18	12	233	43	-4344702871320974	11799	2012-12-18	1
2012-12-18	12	233	5	4783405233038444927	11799	2012-12-18	1
2012-12-18	12	232	829	-1210227281497403919	8324	2012-12-18	1
2012-12-18	12	233	9	8384476441973244266	13129	2012-12-18	1
2012-12-18	12	233	9	-6468416715911641369	3124	2012-12-18	2
2012-12-18	12	232	778	374461575224181687	8344	2012-12-18	1
2012-12-18	12	142	1763	-131101549312128950	7513	2012-12-18	3
2012-12-18	12	206	697	1629285661612066090	11686	2012-12-18	2
2012-12-18	12	206	692	-2822714286573008412	4988	2012-12-18	5
2012-12-18	12	206	702	2529215714306247148	11349	2012-12-18	1
2012-12-18	12	232	829	-6568118610922222798	8325	2012-12-18	1
2012-12-18	12	173	1948	-7174834510013382634	11686	2012-12-18	1
2012-12-18	12	233	26	-3275881493083502300	13350	2012-12-18	7
2012-12-18	12	232	869	7876418381135496507	8347	2012-12-18	1
2012-12-18	12	232	880	-2136612670591056407	8324	2012-12-18	1
2012-12-18	12	233	47	1317038399779389596	11801	2012-12-18	1
2012-12-18	12	233	43	-2282262354069599530	13298	2012-12-18	4
2012-12-18	12	233	5	8084641670959810785	1750	2012-12-18	6
2012-12-18	12	155	1873	-9223372032856041570	7878	2012-12-18	1
2012-12-18	12	233	42	6184402557933210317	4856	2012-12-18	1
2012-12-18	12	233	28	-9223372036313158807	13298	2012-12-18	14
2012-12-18	12	206	692	8954608913979166113	5209	2012-12-18	1
2012-12-18	12	142	NULL	-5232215920342578747	11685	2012-12-18	2
2012-12-18	12	233	35	-3864016092984489679	7614	2012-12-18	1
2012-12-18	12	233	20	63219444706984471	4856	2012-12-18	1
2012-12-18	12	39	344	-4753268661289138741	11799	2012-12-18	1
2012-12-18	12	142	1763	-5929399758061615768	11799	2012-12-18	1
2012-12-18	12	233	31	1060059129332385443	13298	2012-12-18	1
2012-12-18	12	232	839	-4734621398694867405	8414	2012-12-18	1
2012-12-18	12	206	702	-482490353528584886	11686	2012-12-18	1
2012-12-18	12	233	26	8424350569103117393	11799	2012-12-18	1
2012-12-18	12	233	7	-5929982423031461605	11806	2012-12-18	1
2012-12-18	12	74	742	-9223372034394120320	2786	2012-12-18	1
2012-12-18	12	232	804	-1059525560896304248	8316	2012-12-18	1
2012-12-18	12	81	543	-6350017099794068764	7509	2012-12-18	3
2012-12-18	12	142	NULL	-4474361211703243098	13123	2012-12-18	1
2012-12-18	12	233	49	-6218324898354083452	11799	2012-12-18	1
2012-12-18	12	59	NULL	-9223372032856041570	2570	2012-12-18	1
2012-12-18	12	233	35	-3878896212377843185	13131	2012-12-18	5
2012-12-18	12	233	43	-5437510971419507573	7820	2012-12-18	1
2012-12-18	12	206	694	6679151016831961886	12615	2012-12-18	1
2012-12-18	12	206	702	-7096214810082655864	13776	2012-12-18	1
2012-12-18	12	142	1758	-5994621863804583479	11686	2012-12-18	3
2012-12-18	12	233	32	5252741430252751023	11799	2012-12-18	4
2012-12-18	12	31	300	6925020972826315867	14026	2012-12-18	1
2012-12-18	12	233	49	-1498202183316126149	3174	2012-12-18	9
2012-12-18	12	233	6	3449625890276327440	11239	2012-12-18	1
2012-12-18	12	233	31	8896864866769389303	11799	2012-12-18	1
2012-12-18	12	206	706	-1712426790068534333	11686	2012-12-18	1
2012-12-18	12	232	NULL	1884972820663977481	8414	2012-12-18	1
2012-12-18	12	39	344	-3984608593957597637	13350	2012-12-18	1
2012-12-18	12	232	787	7942849584756769713	8325	2012-12-18	3
2012-12-18	12	233	35	2876304132775297171	11805	2012-12-18	1
2012-12-18	12	39	336	-9223372032856041570	5144	2012-12-18	2
2012-12-18	12	59	549	6093716282054429680	2631	2012-12-18	1
2012-12-18	12	233	3	-8806915466195219997	14384	2012-12-18	2
2012-12-18	12	232	818	97982382734853907	8414	2012-12-18	1
2012-12-18	12	233	5	-3597423590601962534	3174	2012-12-18	1
2012-12-18	12	233	1	283903141767171576	3138	2012-12-18	1
2012-12-18	12	206	702	-2331898600783198610	11686	2012-12-18	26
2012-12-18	12	31	296	-5205814162558267898	14026	2012-12-18	1
2012-12-18	12	206	692	6573013538955084503	5207	2012-12-18	1
2012-12-18	12	233	9	2942377476398009780	10707	2012-12-18	17
2012-12-18	12	155	1880	990960018715133214	11223	2012-12-18	1
2012-12-18	12	206	706	-205326660541397304	11686	2012-12-18	1
2012-12-18	12	233	38	6522430406099815780	11239	2012-12-18	1
2012-12-18	12	233	5	7442447185862804176	11799	2012-12-18	1
2012-12-18	12	233	20	-6526996198150946114	13129	2012-12-18	1
2012-12-18	12	155	1878	8249411480922441414	11223	2012-12-18	1
2012-12-18	12	142	1761	8624269093887951263	2211	2012-12-18	1
2012-12-18	12	142	1753	5666859607739615117	8656	2012-12-18	1
2012-12-18	12	232	829	2866887607592304805	8414	2012-12-18	1
2012-12-18	12	142	1755	-5233150584623706559	8659	2012-12-18	2
2012-12-18	12	233	43	-5079747822135786471	11239	2012-12-18	4
2012-12-18	12	233	9	-8645805318614661642	3174	2012-12-18	2
2012-12-18	12	206	702	8299255140769680952	13775	2012-12-18	1
2012-12-18	12	206	692	-1017017336215352801	13900	2012-12-18	9
2012-12-18	12	233	NULL	-9028180987863019987	5148	2012-12-18	1
2012-12-18	12	142	1746	367906342748831833	2213	2012-12-18	2
2012-12-18	12	206	692	8607072641819297366	11339	2012-12-18	3
2012-12-18	12	233	10	-2428787388719281087	13129	2012-12-18	1
2012-12-18	12	233	18	-1119927323192048038	11799	2012-12-18	2
2012-12-18	12	206	690	-5641507529907550833	4990	2012-12-18	1
2012-12-18	12	233	32	-193107865514458226	3174	2012-12-18	13
2012-12-18	12	233	33	1273656123710066033	10090	2012-12-18	1
2012-12-18	12	233	43	-5053891816377398869	10812	2012-12-18	1
2012-12-18	12	176	2157	4116079713501792273	5103	2012-12-18	2
2012-12-18	12	177	2179	7886809422723762470	5207	2012-12-18	1
2012-12-18	12	206	702	5164794352831645984	4981	2012-12-18	1
2012-12-18	12	206	702	-1863356492349092774	13817	2012-12-18	1
2012-12-18	12	233	5	-2973318640754408552	11799	2012-12-18	1
2012-12-18	12	233	35	-6337856455415872136	13298	2012-12-18	1
2012-12-18	12	232	979	-9223372036313158807	8332	2012-12-18	1
2012-12-18	12	233	30	-9223372036313158807	11800	2012-12-18	1
2012-12-18	12	233	35	2273277440953304036	7614	2012-12-18	1
2012-12-18	12	233	5	-1184679465419583893	11913	2012-12-18	1
2012-12-18	12	155	1879	-2485930204945366554	13347	2012-12-18	2
2012-12-18	12	233	30	-9223372036313158807	11803	2012-12-18	18
2012-12-18	12	233	35	6758059077747950821	7614	2012-12-18	2
2012-12-18	12	233	46	-1012062791847164223	13345	2012-12-18	1
2012-12-18	12	233	43	-7847296040460795586	14090	2012-12-18	1
2012-12-18	12	233	15	-1368019480413517938	4198	2012-12-18	1
2012-12-18	12	233	31	3794527976282408013	13298	2012-12-18	1
2012-12-18	12	233	29	6663038443568777510	11912	2012-12-18	1
2012-12-18	12	232	845	-5221159793706381385	8332	2012-12-18	1
2012-12-18	12	233	5	-8018747425459387953	13129	2012-12-18	1
2012-12-18	12	233	30	-1749739684583617083	1749	2012-12-18	1
2012-12-18	12	232	829	-5410893480376711138	8635	2012-12-18	1
2012-12-18	12	NULL	NULL	2408186076674212023	11799	2012-12-18	3
2012-12-18	12	206	700	-5374577273059521414	11686	2012-12-18	5
2012-12-18	12	233	NULL	-8272784723736049622	7614	2012-12-18	2
2012-12-18	12	142	1753	7835399662031292390	13813	2012-12-18	1
2012-12-18	12	233	32	9191045860979330785	11917	2012-12-18	1
2012-12-18	12	233	43	-1164039547512995109	3544	2012-12-18	1
2012-12-18	12	155	1876	2896947367542997133	14441	2012-12-18	1
2012-12-18	12	142	1763	3520103489375192692	13123	2012-12-18	1
2012-12-18	12	233	38	5467189464971298875	7614	2012-12-18	1
2012-12-18	12	233	35	-3110208433301010651	11913	2012-12-18	1
2012-12-18	12	142	1758	2157075410557748936	13123	2012-12-18	3
2012-12-18	12	206	692	6968956568709776958	11686	2012-12-18	5
2012-12-18	12	206	706	-6482045264795645955	11686	2012-12-18	1
2012-12-18	12	142	1753	-6177366381014528916	4680	2012-12-18	1
2012-12-18	12	233	38	8846592406258860466	13298	2012-12-18	1
2012-12-18	12	108	1348	-4596824200554263341	5209	2012-12-18	1
2012-12-18	12	142	1759	5834450922694266849	1462	2012-12-18	1
2012-12-18	12	108	1348	6589409657087019080	5207	2012-12-18	1
2012-12-18	12	233	13	5520724231667403061	13345	2012-12-18	1
2012-12-18	12	142	1763	-4705876728729941993	8656	2012-12-18	1
2012-12-18	12	233	49	8754145999590605335	11799	2012-12-18	6
2012-12-18	12	233	51	5445796160575587475	10719	2012-12-18	1
2012-12-18	12	233	7	5617744442403408196	10813	2012-12-18	1
2012-12-18	12	233	22	-9223372036313158807	11800	2012-12-18	1
2012-12-18	12	232	968	3983946519814425006	8414	2012-12-18	1
2012-12-18	12	206	NULL	4010989829696669417	11347	2012-12-18	1
2012-12-18	12	233	25	-2883904711597144439	13148	2012-12-18	1
2012-12-18	12	233	33	8859518221794297725	11799	2012-12-18	3
2012-12-18	12	233	46	2926006457151081810	11799	2012-12-18	5
2012-12-18	12	233	6	5121367814330205950	13350	2012-12-18	3
2012-12-18	12	31	300	-5683404744883156019	14026	2012-12-18	1
2012-12-18	12	31	NULL	-4677102374572113558	3680	2012-12-18	1
2012-12-18	12	206	697	721210265087919113	5207	2012-12-18	1
2012-12-18	12	233	1	-2432396094046384947	13298	2012-12-18	1
2012-12-18	12	233	13	-1177913249973712769	11799	2012-12-18	1
2012-12-18	12	233	9	7730281455939635223	11387	2012-12-18	1
2012-12-18	12	74	743	-8876670418486933243	3525	2012-12-18	1
2012-12-18	12	81	548	1904095535308424441	8736	2012-12-18	11
2012-12-18	12	233	NULL	-4877759545371180473	11799	2012-12-18	4
2012-12-18	12	232	816	-7496814807174986743	8315	2012-12-18	2
2012-12-18	12	142	1753	-5835408060564289367	7512	2012-12-18	1
2012-12-18	12	142	1752	-4554020716535067752	7509	2012-12-18	1
2012-12-18	12	233	42	3952531306050962539	13298	2012-12-18	1
2012-12-18	12	233	NULL	-7465182615727682773	7716	2012-12-18	1
2012-12-18	12	233	18	-7114062050829450095	13298	2012-12-18	1
2012-12-18	12	31	294	7927432498619761779	11799	2012-12-18	1
2012-12-18	12	142	1758	-2151072480619181610	1758	2012-12-18	1
2012-12-18	12	176	2151	6710125331584928851	5102	2012-12-18	1
2012-12-18	12	233	32	7552251392922437309	8543	2012-12-18	3
2012-12-18	12	233	42	-4517466525284417448	1869	2012-12-18	3
2012-12-18	12	233	23	4675863719012746868	11799	2012-12-18	1
2012-12-18	12	142	1756	-8998897146566129617	11686	2012-12-18	2
2012-12-18	12	233	21	-6724699785528062666	11799	2012-12-18	1
2012-12-18	12	142	1753	-1985097915130294563	7509	2012-12-18	3
2012-12-18	12	39	346	-4040437952571161637	11236	2012-12-18	2
2012-12-18	12	155	1880	-1581146489845429276	11223	2012-12-18	1
2012-12-18	12	233	43	7073348956147631357	13130	2012-12-18	1
2012-12-18	12	233	23	-4767894286476360511	3174	2012-12-18	3
2012-12-18	12	233	32	4815891100867905403	11799	2012-12-18	1
2012-12-18	12	176	2151	-7701763162493728670	5103	2012-12-18	3
2012-12-18	12	232	NULL	4310127344109044379	8317	2012-12-18	1
2012-12-18	12	233	14	8498771128291378382	13298	2012-12-18	5
2012-12-18	12	81	NULL	-7816433593897041642	3521	2012-12-18	1
2012-12-18	12	142	1760	-1093097570132278211	11684	2012-12-18	1
2012-12-18	12	206	702	-8381434526182981548	11350	2012-12-18	1
2012-12-18	12	233	28	-8576518273347730799	2857	2012-12-18	1
2012-12-18	12	206	705	11821704781056826	4981	2012-12-18	3
2012-12-18	12	233	13	-5216152686348910572	13345	2012-12-18	1
2012-12-18	12	233	13	3641212470386115181	3795	2012-12-18	1
2012-12-18	12	233	31	-3005654997588883705	11799	2012-12-18	1
2012-12-18	12	233	31	-4539291745028124767	1869	2012-12-18	3
2012-12-18	12	233	NULL	-8363805571226055387	11799	2012-12-18	5
2012-12-18	12	142	1772	-4380038681270336697	11685	2012-12-18	1
2012-12-18	12	155	1873	-4771286195861109389	14441	2012-12-18	1
2012-12-18	12	206	706	6822126473923808310	12608	2012-12-18	2
2012-12-18	12	232	830	7687189255733071644	8315	2012-12-18	1
2012-12-18	12	233	5	-2916053679079076658	11799	2012-12-18	2
2012-12-18	12	233	25	-6008865283669080431	14383	2012-12-18	1
2012-12-18	12	233	13	3059905579644634802	13298	2012-12-18	3
2012-12-18	12	233	35	-4392346436634195928	7614	2012-12-18	2
2012-12-18	12	99	1158	4232671170474889160	11799	2012-12-18	4
2012-12-18	12	81	538	-4791596262163396969	12173	2012-12-18	2
2012-12-18	12	233	16	-9223372036313158807	13956	2012-12-18	1
2012-12-18	12	233	30	-7752868288822033792	14004	2012-12-18	1
2012-12-18	12	39	344	3415571833310760737	3174	2012-12-18	2
2012-12-18	12	142	1772	-5846435741351196401	10465	2012-12-18	1
2012-12-18	12	142	1755	8108577068799051357	11685	2012-12-18	3
2012-12-18	12	233	5	-8291431269189795764	13131	2012-12-18	5
2012-12-18	12	39	337	-930742858450317658	2628	2012-12-18	1
2012-12-18	12	232	829	-2943918715755933957	8315	2012-12-18	1
2012-12-18	12	233	9	-5873955005324637204	1731	2012-12-18	1
2012-12-18	12	142	1753	6525809985624820824	11686	2012-12-18	4
2012-12-18	12	233	49	-4303414192106355998	11806	2012-12-18	1
2012-12-18	12	232	829	-7503347066758675158	8316	2012-12-18	1
2012-12-18	12	233	32	3522274297540855873	11800	2012-12-18	1
2012-12-18	12	233	5	9113921646552632417	10812	2012-12-18	1
2012-12-18	12	233	20	-8540269375049412777	11799	2012-12-18	2
2012-12-18	12	233	46	1128450302595255509	11799	2012-12-18	2
2012-12-18	12	206	702	-8885534878646252514	2922	2012-12-18	2
2012-12-18	12	232	831	-9223372032856041570	7117	2012-12-18	1
2012-12-18	12	233	15	-3275072856284639575	11799	2012-12-18	1
2012-12-18	12	159	1858	7347097485976161781	11351	2012-12-18	8
2012-12-18	12	39	344	6133465500332213464	12943	2012-12-18	1
2012-12-18	12	232	784	-3800462518637477154	8316	2012-12-18	1
2012-12-18	12	81	540	8706958665039299543	3521	2012-12-18	3
2012-12-18	12	233	22	7212314419026414669	11799	2012-12-18	1
2012-12-18	12	233	9	-7689098297142198214	13345	2012-12-18	1
2012-12-18	12	233	24	2861933419582015551	1750	2012-12-18	8
2012-12-18	12	233	32	-9223372032856041570	14072	2012-12-18	1
2012-12-18	12	233	9	839651923959959189	13130	2012-12-18	1
2012-12-18	12	142	1758	667647200335380817	1758	2012-12-18	1
2012-12-18	12	233	43	-9223372032856041570	5083	2012-12-18	1
2012-12-18	12	155	1876	861227481472844352	10164	2012-12-18	1
2012-12-18	12	31	294	9009013679264450096	3878	2012-12-18	3
2012-12-18	12	233	35	5099660128590448324	1750	2012-12-18	7
2012-12-18	12	232	789	6510174145938802661	8316	2012-12-18	1
2012-12-18	12	142	1756	-417778983471265010	11684	2012-12-18	2
2012-12-18	12	233	22	7634690794048931923	11799	2012-12-18	6
2012-12-18	12	233	51	1456275827866160078	5156	2012-12-18	2
2012-12-18	12	233	NULL	1194933173903969815	3174	2012-12-18	1
2012-12-18	12	142	1753	-3784289288900622143	7750	2012-12-18	2
2012-12-18	12	233	49	-503860109474641125	11799	2012-12-18	1
2012-12-18	12	142	1769	8573894936962942410	3169	2012-12-18	4
2012-12-18	12	39	344	7471922851400337448	11799	2012-12-18	1
2012-12-18	12	206	697	-3708924670571560277	11339	2012-12-18	2
2012-12-18	12	233	46	1427248951378266318	1702	2012-12-18	3
2012-12-18	12	233	42	-9223372036313158807	11800	2012-12-18	1
2012-12-18	12	206	702	5206970814978671316	11686	2012-12-18	4
2012-12-18	12	233	47	8791325027857352260	13350	2012-12-18	1
2012-12-18	12	22	207	-5558413350358923936	2631	2012-12-18	1
2012-12-18	12	233	42	-326992353820916400	11799	2012-12-18	1
2012-12-18	12	233	16	-2019827604576057486	11803	2012-12-18	1
2012-12-18	12	142	1758	-8463590503483226788	11686	2012-12-18	3
2012-12-18	12	39	344	-4260225468194012458	11799	2012-12-18	3
2012-12-18	12	233	38	8824193547246453227	11799	2012-12-18	1
2012-12-18	12	206	699	-9223372032856041570	5016	2012-12-18	5
2012-12-18	12	232	879	6683846470814026807	8332	2012-12-18	1
2012-12-18	12	233	5	4280761568775717591	11799	2012-12-18	6
2012-12-18	12	233	14	-8287432204140983209	13298	2012-12-18	1
2012-12-18	12	233	5	4448730421404976101	2628	2012-12-18	1
2012-12-18	12	232	971	-9223372033072778636	8332	2012-12-18	1
2012-12-18	12	233	5	969818048909297633	13298	2012-12-18	1
2012-12-18	12	206	692	-3428425533953194004	11684	2012-12-18	3
2012-12-18	12	233	38	5612989816771789705	11799	2012-12-18	2
2012-12-18	12	233	43	5129350790209095001	13041	2012-12-18	2
2012-12-18	12	206	691	-3515936917154543500	11684	2012-12-18	2
2012-12-18	12	142	1767	868230538474311544	11686	2012-12-18	3
2012-12-18	12	233	33	4479008299595089949	11917	2012-12-18	1
2012-12-18	12	39	336	1926119525465671586	1799	2012-12-18	4
2012-12-18	12	233	NULL	-2104519486588172985	2986	2012-12-18	2
2012-12-18	12	233	33	7913548366096254269	11799	2012-12-18	1
2012-12-18	12	233	9	5536830634432941549	11797	2012-12-18	2
2012-12-18	12	232	824	148729477748900808	8414	2012-12-18	2
2012-12-18	12	232	791	9012394274256994447	8347	2012-12-18	1
2012-12-18	12	233	6	7062825880971658452	8779	2012-12-18	1
2012-12-18	12	142	1763	5579009689861312391	13123	2012-12-18	1
2012-12-18	12	233	43	-8312547654472151653	1731	2012-12-18	1
2012-12-18	12	233	1	-3614839414957784422	1053	2012-12-18	4
2012-12-18	12	233	6	-7072271483350659577	1731	2012-12-18	1
2012-12-18	12	53	480	-1955497693415585719	7509	2012-12-18	1
2012-12-18	12	206	696	-7655197941933521612	11685	2012-12-18	1
2012-12-18	12	142	1765	-2148177401300891448	7495	2012-12-18	1
2012-12-18	12	NULL	NULL	-5990507620608161307	10461	2012-12-18	8
2012-12-18	12	233	14	-545933374264095758	14507	2012-12-18	1
2012-12-18	12	233	13	-3610717881517389887	13345	2012-12-18	2
2012-12-18	12	233	43	-8897008621275561216	13350	2012-12-18	4
2012-12-18	12	206	706	-6773300771581115422	11686	2012-12-18	1
2012-12-18	12	233	17	-8233709737049960858	1702	2012-12-18	2
2012-12-18	12	233	32	-3266369419250416487	10813	2012-12-18	1
2012-12-18	12	206	NULL	7553028471731539718	12608	2012-12-18	1
2012-12-18	12	142	1774	-398758534245825100	5737	2012-12-18	2
2012-12-18	12	142	1755	-2977050886475198558	7509	2012-12-18	2
2012-12-18	12	233	21	-5006900724418197518	12004	2012-12-18	1
2012-12-18	12	206	697	-4981977395033783390	13813	2012-12-18	2
2012-12-18	12	39	344	2724481685213630242	11799	2012-12-18	1
2012-12-18	12	233	34	5262931891836899285	11805	2012-12-18	1
2012-12-18	12	206	NULL	2031204925779298235	12603	2012-12-18	1
2012-12-18	12	233	9	7080879840993757654	7820	2012-12-18	1
2012-12-18	12	233	9	4330413551599570436	13042	2012-12-18	2
2012-12-18	12	89	NULL	-534055781628886109	11686	2012-12-18	2
2012-12-18	12	155	1878	-6596070290796230940	2628	2012-12-18	2
2012-12-18	12	233	33	-2824871522165897129	11239	2012-12-18	1
2012-12-18	12	31	300	1190513691622197493	13868	2012-12-18	1
2012-12-18	12	233	NULL	3864571328355585307	3174	2012-12-18	2
2012-12-18	12	232	817	3440189630243423288	8316	2012-12-18	2
2012-12-18	12	233	50	-8685854714654866185	11913	2012-12-18	3
2012-12-18	12	233	5	6991571161277876746	11801	2012-12-18	2
2012-12-18	12	142	1753	7972884320430867981	13669	2012-12-18	4
2012-12-18	12	233	32	-3141319160886702451	11799	2012-12-18	2
2012-12-18	12	81	533	-1753859427763993363	3520	2012-12-18	1
2012-12-18	12	233	20	-3173661150401310965	3246	2012-12-18	1
2012-12-18	12	232	829	3199221448584415634	8414	2012-12-18	1
2012-12-18	12	233	13	2946161078511225262	11799	2012-12-18	1
2012-12-18	12	206	701	-157623953937708756	10380	2012-12-18	2
2012-12-18	12	39	336	5808893484555389432	2989	2012-12-18	1
2012-12-18	12	233	42	-71535082393614862	11799	2012-12-18	3
2012-12-18	12	233	30	1788118561005912358	11805	2012-12-18	3
2012-12-18	12	233	10	4984720415913885757	3186	2012-12-18	1
2012-12-18	12	233	24	4121289806213301130	1703	2012-12-18	1
2012-12-18	12	206	702	4685713337157894313	11684	2012-12-18	3
2012-12-18	12	74	726	-707395527881702991	2786	2012-12-18	3
2012-12-18	12	176	2149	-713090339702093596	5102	2012-12-18	1
2012-12-18	12	142	1758	-6339780196329109366	10461	2012-12-18	1
2012-12-18	12	206	692	3710411096826266552	11686	2012-12-18	3
2012-12-18	12	232	849	9166758235599750244	3518	2012-12-18	1
2012-12-18	12	14	160	-409447919990454754	10812	2012-12-18	1
2012-12-18	12	233	32	-899317522888638416	11806	2012-12-18	1
2012-12-18	12	233	14	-3523318078427545014	11799	2012-12-18	1
2012-12-18	12	233	43	8907982094060375065	3874	2012-12-18	1
2012-12-18	12	232	933	8716701817809095945	13129	2012-12-18	1
2012-12-18	12	233	43	-5100094328106760293	5144	2012-12-18	1
2012-12-18	12	39	344	961772211237045945	11799	2012-12-18	4
2012-12-18	12	206	692	4941359986424300777	11685	2012-12-18	1
2012-12-18	12	206	702	-4963514565542720198	11349	2012-12-18	2
2012-12-18	12	233	13	7594931413656159581	13148	2012-12-18	1
2012-12-18	12	155	1880	-5925228568078433803	11223	2012-12-18	1
2012-12-18	12	39	346	9175886186384016304	4856	2012-12-18	1
2012-12-18	12	233	46	1689160224781389474	1750	2012-12-18	1
2012-12-18	12	233	13	4138882957486737480	11799	2012-12-18	1
2012-12-18	12	233	NULL	6525171205551374991	3493	2012-12-18	1
2012-12-18	12	233	14	-9048768013779712946	2762	2012-12-18	1
2012-12-18	12	232	954	-9223372032856041570	8413	2012-12-18	1
2012-12-18	12	233	37	-9223372032856041570	1788	2012-12-18	2
2012-12-18	12	233	38	4109382815531223382	11799	2012-12-18	1
2012-12-18	12	233	18	7542286476436915859	11799	2012-12-18	2
2012-12-18	12	232	778	-6870366239168377048	11685	2012-12-18	2
2012-12-18	12	233	46	7600194109236921218	3174	2012-12-18	5
2012-12-18	12	39	344	-3592381645734132877	13132	2012-12-18	1
2012-12-18	12	233	35	3856757139192302831	7614	2012-12-18	1
2012-12-18	12	39	339	-8868795335437693890	11799	2012-12-18	1
2012-12-18	12	233	23	9203856821318992417	8499	2012-12-18	3
2012-12-18	12	233	5	-6816462449989891848	11799	2012-12-18	1
2012-12-18	12	206	NULL	-8808560059599664359	12612	2012-12-18	1
2012-12-18	12	142	1758	-3265192682512628974	13123	2012-12-18	3
2012-12-18	12	233	28	3431557687921689007	11917	2012-12-18	2
2012-12-18	12	233	9	1841211079928333122	11799	2012-12-18	1
2012-12-18	12	233	9	2238736792500847508	13488	2012-12-18	1
2012-12-18	12	31	300	-6436759034832731402	5051	2012-12-18	1
2012-12-18	12	233	18	-907973372920443410	13298	2012-12-18	1
2012-12-18	12	233	43	-7155540831200719875	13129	2012-12-18	1
2012-12-18	12	206	705	328517007657290731	11686	2012-12-18	2
2012-12-18	12	232	763	3053287497292991968	8323	2012-12-18	1
2012-12-18	12	155	1882	8852215574524480983	11397	2012-12-18	1
2012-12-18	12	206	697	-5432118338589798431	14257	2012-12-18	1
2012-12-18	12	176	2157	3049492776592625085	11799	2012-12-18	5
2012-12-18	12	233	9	-7307488611095982412	11799	2012-12-18	1
2012-12-18	12	233	5	-6821450535789113868	11474	2012-12-18	1
2012-12-18	12	232	822	221609260142774660	8316	2012-12-18	2
2012-12-18	12	206	692	452530553953076040	12656	2012-12-18	2
2012-12-18	12	233	38	5365440658301144858	11799	2012-12-18	1
2012-12-18	12	233	35	1180603812540532258	7614	2012-12-18	1
2012-12-18	12	206	692	-6752799292464149977	11685	2012-12-18	1
2012-12-18	12	142	1763	-7609321751684036032	13123	2012-12-18	2
2012-12-18	12	233	14	2053086794371255097	11239	2012-12-18	6
2012-12-18	12	232	797	4807327221168033146	8413	2012-12-18	1
2012-12-18	12	232	878	865302810287162250	8414	2012-12-18	1
2012-12-18	12	233	16	-9147816278001237619	13298	2012-12-18	1
2012-12-18	12	232	830	-8368099126900601219	8332	2012-12-18	1
2012-12-18	12	233	35	7207292752846668647	7614	2012-12-18	2
2012-12-18	12	233	38	-2509993723052077861	11805	2012-12-18	1
2012-12-18	12	233	43	-3226760547962237547	8663	2012-12-18	1
2012-12-18	12	233	43	959546940098366315	2986	2012-12-18	5
2012-12-18	12	233	9	-6715391177566107826	3174	2012-12-18	7
2012-12-18	12	233	6	-2982129298926057014	3174	2012-12-18	1
2012-12-18	12	232	762	-3861195464766108166	8414	2012-12-18	1
2012-12-18	12	206	691	2768540949219461027	11348	2012-12-18	2
2012-12-18	12	233	43	-6961283120617995460	11799	2012-12-18	2
2012-12-18	12	206	NULL	-298221318406649864	11686	2012-12-18	2
2012-12-18	12	233	5	-1624430999959351500	11797	2012-12-18	1
2012-12-18	12	232	824	-6447943348179810108	8316	2012-12-18	1
2012-12-18	12	39	344	-4311490844022193259	14011	2012-12-18	1
2012-12-18	12	206	692	-132133749730817208	13032	2012-12-18	1
2012-12-18	12	233	5	6397795980494981551	3174	2012-12-18	3
2012-12-18	12	233	14	320653814900214811	7614	2012-12-18	1
2012-12-18	12	233	32	3068417732997367398	11799	2012-12-18	5
2012-12-18	12	232	780	-4257993346669658027	13129	2012-12-18	1
2012-12-18	12	155	1877	-5197060339817626238	2774	2012-12-18	8
2012-12-18	12	233	33	-5189617582282553602	11799	2012-12-18	1
2012-12-18	12	89	1098	-6487467867045411008	8656	2012-12-18	2
2012-12-18	12	233	13	-6951284416268843956	11805	2012-12-18	1
2012-12-18	12	232	835	-1330664315509652514	8324	2012-12-18	1
2012-12-18	12	233	47	-1944963666175047218	11799	2012-12-18	1
2012-12-18	12	233	NULL	-4534628031096992903	11799	2012-12-18	1
2012-12-18	12	233	43	-5777917828517576305	1731	2012-12-18	1
2012-12-18	12	233	13	33938038860368827	5144	2012-12-18	1
2012-12-18	12	233	43	956183826447681293	7731	2012-12-18	17
2012-12-18	12	233	6	-7282101649795625378	11239	2012-12-18	2
2012-12-18	12	233	6	-6785518819968334001	1731	2012-12-18	1
2012-12-18	12	233	43	5788205100639472586	3544	2012-12-18	1
2012-12-18	12	182	2330	-5090812070904707462	12615	2012-12-18	1
2012-12-18	12	232	NULL	3335126361553257235	8324	2012-12-18	2
2012-12-18	12	233	32	2591106297094948007	13350	2012-12-18	1
2012-12-18	12	233	33	733498061974292215	11799	2012-12-18	1
2012-12-18	12	233	46	5435030061212388321	13298	2012-12-18	1
2012-12-18	12	142	1763	1706958281177974350	13123	2012-12-18	1
2012-12-18	12	232	NULL	3074963636919552207	8325	2012-12-18	1
2012-12-18	12	233	3	-1165784549050924612	2211	2012-12-18	1
2012-12-18	12	233	21	1542982341920703253	13298	2012-12-18	3
2012-12-18	12	233	9	9105914469628331519	13803	2012-12-18	1
2012-12-18	12	233	6	-7782664667525394962	10813	2012-12-18	1
2012-12-18	12	232	881	-1969609812511011313	8332	2012-12-18	1
2012-12-18	12	39	337	6605890956025154460	4856	2012-12-18	1
