2012-12-18	12	108	1350	-4360501896353656924	5207	2012-12-18	1
2012-12-18	12	31	300	-8777368139251495429	12122	2012-12-18	1
2012-12-18	12	233	38	-6372117546013146404	13298	2012-12-18	2
2012-12-18	12	31	294	9198923997020308202	5051	2012-12-18	1
2012-12-18	12	233	5	3773488108312021005	13298	2012-12-18	1
2012-12-18	12	39	339	-9223372033072778636	11236	2012-12-18	1
2012-12-18	12	233	24	2492971098623069387	11799	2012-12-18	2
2012-12-18	12	142	1766	1545375121130474838	10789	2012-12-18	1
2012-12-18	12	182	2292	-9223372032856041570	12603	2012-12-18	2
2012-12-18	12	233	5	6334011368583610612	3169	2012-12-18	5
2012-12-18	12	142	1758	-9223372033072778636	2213	2012-12-18	1
2012-12-18	12	206	702	5813762425102944688	11686	2012-12-18	5
2012-12-18	12	206	702	-9223372036313158807	12613	2012-12-18	1
2012-12-18	12	31	300	-1239954291053281156	5051	2012-12-18	2
2012-12-18	12	233	33	4552593951120442906	10813	2012-12-18	1
2012-12-18	12	232	835	-9223372036313158807	8315	2012-12-18	1
2012-12-18	12	48	474	7891112084707560209	13350	2012-12-18	1
2012-12-18	12	233	30	-28321172351728421	13350	2012-12-18	1
2012-12-18	12	232	829	-1571978972408623333	1292	2012-12-18	1
2012-12-18	12	149	NULL	4504174789184275476	4990	2012-12-18	1
2012-12-18	12	232	869	-9223372032856041570	13132	2012-12-18	3
2012-12-18	12	232	894	-9223372033072778636	8418	2012-12-18	1
2012-12-18	12	11	145	5452743106902445278	11686	2012-12-18	1
2012-12-18	12	233	20	-9223372035481000622	11806	2012-12-18	1
2012-12-18	12	233	32	6246489890220494007	11239	2012-12-18	1
2012-12-18	12	233	13	-348432032809991616	4792	2012-12-18	1
2012-12-18	12	233	48	3038696726408478919	3174	2012-12-18	6
2012-12-18	12	206	692	4458493119368873423	11685	2012-12-18	1
2012-12-18	12	206	706	-2029034070408085409	11686	2012-12-18	4
2012-12-18	12	81	540	-1869715385000312457	5128	2012-12-18	2
2012-12-18	12	233	5	-6118882835878230829	11799	2012-12-18	2
2012-12-18	12	233	30	-58140344795313202	13350	2012-12-18	2
2012-12-18	12	206	693	-2232395230635933165	13498	2012-12-18	1
2012-12-18	12	74	733	-3195806286836314872	2770	2012-12-18	1
2012-12-18	12	233	33	758606916569747295	11799	2012-12-18	6
2012-12-18	12	233	NULL	2437777117251849660	8663	2012-12-18	1
2012-12-18	12	233	43	-3785690401065646673	1731	2012-12-18	2
2012-12-18	12	31	300	-8881481980840292801	14026	2012-12-18	1
2012-12-18	12	31	300	-6848918186532320702	13168	2012-12-18	1
2012-12-18	12	206	NULL	2097668388519234032	11685	2012-12-18	2
2012-12-18	12	31	300	-3784956267043600141	13307	2012-12-18	1
2012-12-18	12	232	825	-2974051189599876129	8316	2012-12-18	2
2012-12-18	12	74	733	-6924724371561168615	3524	2012-12-18	1
2012-12-18	12	31	300	3405701786010340439	13307	2012-12-18	1
2012-12-18	12	176	2157	2515770255179400608	5103	2012-12-18	3
2012-12-18	12	232	933	-6410941963693307385	8316	2012-12-18	1
2012-12-18	12	233	NULL	800781373309077269	13868	2012-12-18	1
2012-12-18	12	31	279	-5248845547703087971	3143	2012-12-18	1
2012-12-18	12	232	829	-7914934796967066490	3518	2012-12-18	1
2012-12-18	12	39	346	-3167348539076685973	11917	2012-12-18	1
2012-12-18	12	233	21	9112815263958977024	13132	2012-12-18	1
2012-12-18	12	233	46	-6511458588482583967	4856	2012-12-18	1
2012-12-18	12	233	43	-8026002624324874477	11799	2012-12-18	3
2012-12-18	12	233	35	8980527104629885105	8663	2012-12-18	1
2012-12-18	12	233	2	-8364686704150296053	3488	2012-12-18	1
2012-12-18	12	233	13	-407509224543401960	8543	2012-12-18	7
2012-12-18	12	233	35	7363519268101508635	11799	2012-12-18	5
2012-12-18	12	233	43	9063246788387556121	7861	2012-12-18	1
2012-12-18	12	41	1486	7487081984570117637	3874	2012-12-18	1
2012-12-18	12	233	5	-3864602468242536619	13298	2012-12-18	1
2012-12-18	12	31	289	-5584811438888632298	6978	2012-12-18	1
2012-12-18	12	31	288	-8350199431907422960	3878	2012-12-18	1
2012-12-18	12	233	43	230126045818341128	13784	2012-12-18	1
2012-12-18	12	206	706	2254610830628243235	11685	2012-12-18	2
2012-12-18	12	233	9	-68685154075783868	6219	2012-12-18	2
2012-12-18	12	142	1753	-3947851527123218939	7487	2012-12-18	4
2012-12-18	12	233	13	-2432345562755741748	2334	2012-12-18	1
2012-12-18	12	233	32	7952191676873985012	11803	2012-12-18	1
2012-12-18	12	31	296	8205278431785207425	11457	2012-12-18	1
2012-12-18	12	39	339	5426118891554883719	11799	2012-12-18	1
2012-12-18	12	233	35	4184114779120289478	7614	2012-12-18	1
2012-12-18	12	233	NULL	3536271663194131978	13123	2012-12-18	1
2012-12-18	12	39	336	-4909096932109300634	1628	2012-12-18	1
2012-12-18	12	233	18	1248092769718126012	10708	2012-12-18	2
2012-12-18	12	21	327	-6095051765200172503	5103	2012-12-18	2
2012-12-18	12	233	25	4439780823584883082	6219	2012-12-18	1
2012-12-18	12	233	33	-2470739940881577312	13132	2012-12-18	1
2012-12-18	12	206	704	7390644978684544150	11348	2012-12-18	2
2012-12-18	12	233	32	-5836587386111702635	11799	2012-12-18	1
2012-12-18	12	233	13	4685863389134013943	11799	2012-12-18	1
2012-12-18	12	31	278	-2301435085178322588	12164	2012-12-18	1
2012-12-18	12	233	9	1996912740355162198	13131	2012-12-18	1
2012-12-18	12	31	289	-8936753321561929963	13868	2012-12-18	2
2012-12-18	12	31	294	-4712218831165437109	13311	2012-12-18	2
2012-12-18	12	233	35	6035118862681590195	13298	2012-12-18	1
2012-12-18	12	31	303	2104773573202037261	4505	2012-12-18	2
2012-12-18	12	206	697	-8928377522944261435	12605	2012-12-18	2
2012-12-18	12	233	39	-5037377948141862827	11799	2012-12-18	1
2012-12-18	12	233	49	4306905979928462391	11799	2012-12-18	1
2012-12-18	12	74	733	1812158060825362882	11686	2012-12-18	1
2012-12-18	12	233	37	-9223372036313158807	5148	2012-12-18	1
2012-12-18	12	233	50	-2899926283349307524	13041	2012-12-18	3
2012-12-18	12	213	360	-9223372032856041570	11684	2012-12-18	3
2012-12-18	12	233	22	5453541541696782402	11799	2012-12-18	1
2012-12-18	12	206	697	6839560902170003594	10380	2012-12-18	1
2012-12-18	12	206	704	-3612504148872904077	11345	2012-12-18	2
2012-12-18	12	206	692	-1164898618410319702	13814	2012-12-18	2
2012-12-18	12	31	300	2405428409794052665	13307	2012-12-18	1
2012-12-18	12	233	21	1948244038258083236	14295	2012-12-18	1
2012-12-18	12	206	702	1166982118632410876	12608	2012-12-18	2
2012-12-18	12	31	NULL	-9223372033072778636	3783	2012-12-18	4
2012-12-18	12	233	15	8278396837997986974	11799	2012-12-18	1
2012-12-18	12	11	145	4028911000084497926	11686	2012-12-18	1
2012-12-18	12	233	6	7944944138059465715	13298	2012-12-18	1
2012-12-18	12	232	945	-30559370740020582	8414	2012-12-18	1
2012-12-18	12	206	NULL	-712895925505538496	11345	2012-12-18	1
2012-12-18	12	238	2718	-8283644106912479758	13764	2012-12-18	1
2012-12-18	12	206	706	5178060266937730122	11349	2012-12-18	2
2012-12-18	12	233	NULL	-1376036006929415122	13350	2012-12-18	1
2012-12-18	12	173	1948	-3117095680757578078	11686	2012-12-18	3
2012-12-18	12	233	32	8847084161194410399	11799	2012-12-18	1
2012-12-18	12	31	299	-6251325015395512989	12108	2012-12-18	1
2012-12-18	12	39	336	2606320598632253866	2928	2012-12-18	1
2012-12-18	12	31	NULL	-7040303026633160122	12108	2012-12-18	2
2012-12-18	12	233	32	-8698106606987686041	8499	2012-12-18	3
2012-12-18	12	233	35	1562943561536651588	7614	2012-12-18	1
2012-12-18	12	11	131	778357396486311912	11686	2012-12-18	4
2012-12-18	12	233	32	2955332007154828164	11806	2012-12-18	1
2012-12-18	12	31	283	-4437153120532542105	5006	2012-12-18	7
2012-12-18	12	232	881	-3533422591871466207	8344	2012-12-18	2
2012-12-18	12	233	21	-8085386758216987188	13298	2012-12-18	1
2012-12-18	12	155	1877	734999535942453928	2764	2012-12-18	21
2012-12-18	12	173	1948	35335679913575375	11686	2012-12-18	2
2012-12-18	12	206	692	-2863465206704814982	14257	2012-12-18	1
2012-12-18	12	233	35	8534908631369796545	7614	2012-12-18	1
2012-12-18	12	233	14	4488133023281859808	11799	2012-12-18	1
2012-12-18	12	206	706	9025764418711535663	11685	2012-12-18	1
2012-12-18	12	233	28	683602290360930156	11239	2012-12-18	8
2012-12-18	12	31	300	8749106450114629100	13307	2012-12-18	3
2012-12-18	12	11	145	7397063968851250881	11686	2012-12-18	3
2012-12-18	12	233	6	-3535720413831738041	11799	2012-12-18	4
2012-12-18	12	206	692	-9223372032624940884	12630	2012-12-18	1
2012-12-18	12	233	43	-6211943146712381127	11805	2012-12-18	1
2012-12-18	12	73	715	1412178982839470899	11686	2012-12-18	2
2012-12-18	12	233	51	-3941691986386007578	11799	2012-12-18	4
2012-12-18	12	233	NULL	1180864877644302216	13298	2012-12-18	1
2012-12-18	12	232	898	8734331877592485200	8332	2012-12-18	1
2012-12-18	12	31	294	4260664276071301397	12108	2012-12-18	1
2012-12-18	12	206	702	-5762836381663346278	11685	2012-12-18	1
2012-12-18	12	206	694	248271022979563841	11686	2012-12-18	11
2012-12-18	12	206	695	-6684998132211232935	11686	2012-12-18	1
2012-12-18	12	233	1	8141530802955699191	11799	2012-12-18	5
2012-12-18	12	133	1777	-9223372036313158807	11474	2012-12-18	1
2012-12-18	12	11	142	-9223372034394120320	2557	2012-12-18	1
2012-12-18	12	31	300	3620057740737856089	3309	2012-12-18	1
2012-12-18	12	31	300	-2858227802243510514	3780	2012-12-18	1
2012-12-18	12	233	21	6368766597567497198	2762	2012-12-18	1
2012-12-18	12	31	294	-6723175435042140732	7806	2012-12-18	1
2012-12-18	12	31	300	-8597272485934118450	12108	2012-12-18	1
2012-12-18	12	31	300	7265452867938305702	13311	2012-12-18	6
2012-12-18	12	39	336	-1863279997554634766	11799	2012-12-18	1
2012-12-18	12	11	148	-7085686628662425301	11686	2012-12-18	2
2012-12-18	12	105	1213	-9223372036313158807	2628	2012-12-18	1
2012-12-18	12	233	23	-1084653979265841165	11799	2012-12-18	6
2012-12-18	12	232	853	1042316280568956186	8414	2012-12-18	1
2012-12-18	12	233	46	-7944384682799184741	11913	2012-12-18	1
2012-12-18	12	233	22	8116023246929086053	11799	2012-12-18	1
2012-12-18	12	233	35	-6489312494130409862	7614	2012-12-18	1
2012-12-18	12	31	300	-4852510280705096757	14026	2012-12-18	1
2012-12-18	12	206	702	2818024757083588336	11686	2012-12-18	8
2012-12-18	12	142	1755	-1321077835871600042	2211	2012-12-18	1
2012-12-18	12	206	697	-2036956191165233640	11686	2012-12-18	6
2012-12-18	12	31	300	6022556618033348867	12108	2012-12-18	2
2012-12-18	12	31	284	8294499328629883155	13868	2012-12-18	1
2012-12-18	12	31	300	8347659762072635886	14026	2012-12-18	1
2012-12-18	12	233	35	3457042283905238215	13129	2012-12-18	1
2012-12-18	12	233	32	-8502172759618533134	11799	2012-12-18	2
2012-12-18	12	233	38	7413980939633315687	11239	2012-12-18	2
2012-12-18	12	206	692	6258726025810429762	11684	2012-12-18	9
2012-12-18	12	31	300	1312000905810234855	13317	2012-12-18	1
2012-12-18	12	178	2163	-8508200006938378019	11799	2012-12-18	1
2012-12-18	12	31	300	-334924050342065414	4506	2012-12-18	1
2012-12-18	12	233	15	3352636883002279056	11806	2012-12-18	1
2012-12-18	12	206	692	-812926570930224491	11030	2012-12-18	1
2012-12-18	12	142	1745	-6736998036798617297	11964	2012-12-18	1
2012-12-18	12	232	835	-9223372032856041570	11497	2012-12-18	1
2012-12-18	12	232	825	8815894432300550948	8332	2012-12-18	1
2012-12-18	12	48	474	2103704893087370557	11686	2012-12-18	1
2012-12-18	12	206	NULL	-4954942716488694377	12608	2012-12-18	4
2012-12-18	12	206	692	-2345163070593872416	5207	2012-12-18	1
2012-12-18	12	11	125	5137666364625997063	11686	2012-12-18	1
2012-12-18	12	31	294	-653097463043307346	13311	2012-12-18	2
2012-12-18	12	233	38	-7430409189231606062	11799	2012-12-18	1
2012-12-18	12	31	294	-3914356852979383720	4505	2012-12-18	2
2012-12-18	12	31	292	58706319010451365	4505	2012-12-18	1
2012-12-18	12	233	5	-7444808046849342124	8661	2012-12-18	1
2012-12-18	12	206	705	-2613308578447733817	11349	2012-12-18	1
2012-12-18	12	206	700	1900236065138951648	11349	2012-12-18	2
2012-12-18	12	233	14	6185102303882135469	13298	2012-12-18	2
2012-12-18	12	206	697	7831300997702699203	11685	2012-12-18	2
2012-12-18	12	206	702	7385155736962220700	13264	2012-12-18	2
2012-12-18	12	232	905	3092723166305862256	8414	2012-12-18	1
2012-12-18	12	233	21	-9111854655932186370	13910	2012-12-18	1
2012-12-18	12	232	879	238521428241567478	8318	2012-12-18	1
2012-12-18	12	31	300	4951779201226655910	4768	2012-12-18	10
2012-12-18	12	206	702	-308578729437085373	11339	2012-12-18	2
2012-12-18	12	233	33	1044336285122315855	6219	2012-12-18	1
2012-12-18	12	206	703	1331796134250562155	11348	2012-12-18	1
2012-12-18	12	31	284	3747797581583695907	4505	2012-12-18	1
2012-12-18	12	233	NULL	1860396801895776423	13784	2012-12-18	1
2012-12-18	12	142	1758	9145925795192849731	2211	2012-12-18	1
2012-12-18	12	233	6	-2394180902973256049	11917	2012-12-18	1
2012-12-18	12	233	43	4961234762078177604	11799	2012-12-18	4
2012-12-18	12	233	10	8254593685516337398	7861	2012-12-18	5
2012-12-18	12	233	22	3039799567898134797	7614	2012-12-18	1
2012-12-18	12	233	31	-5471154006281009641	11799	2012-12-18	1
2012-12-18	12	11	134	-5095059640615876535	11684	2012-12-18	8
2012-12-18	12	31	300	3692979706682033597	13307	2012-12-18	1
2012-12-18	12	74	743	-9223372032856041570	2770	2012-12-18	6
2012-12-18	12	233	30	-2482388329098623184	4198	2012-12-18	17
2012-12-18	12	142	1753	-3551569899542983022	13842	2012-12-18	2
2012-12-18	12	233	6	3639753568480742369	1750	2012-12-18	11
2012-12-18	12	232	831	93565978040287932	8324	2012-12-18	1
2012-12-18	12	233	49	4745963159348922539	1869	2012-12-18	1
2012-12-18	12	232	905	-9223372032856041570	8315	2012-12-18	2
2012-12-18	12	31	283	-1909894846882102906	11457	2012-12-18	2
2012-12-18	12	31	290	7498110340877011311	4505	2012-12-18	1
2012-12-18	12	11	131	4704861415869728132	14240	2012-12-18	4
2012-12-18	12	11	131	8483176922460146955	11686	2012-12-18	1
2012-12-18	12	233	NULL	954822279343460192	12004	2012-12-18	1
2012-12-18	12	233	23	2631310613465743459	11799	2012-12-18	1
2012-12-18	12	177	2176	6208005726168433583	4505	2012-12-18	1
2012-12-18	12	233	10	5869982157369134633	2986	2012-12-18	1
2012-12-18	12	31	289	-7395153901004042723	4506	2012-12-18	1
2012-12-18	12	81	547	4440869737325940642	7111	2012-12-18	1
2012-12-18	12	206	702	1565730726200626045	11685	2012-12-18	1
2012-12-18	12	233	51	-138282804869709226	1869	2012-12-18	1
2012-12-18	12	233	9	4921467282243076308	1869	2012-12-18	1
2012-12-18	12	206	697	-914510039169020600	12615	2012-12-18	3
2012-12-18	12	233	NULL	-9223372036313158807	1731	2012-12-18	2
2012-12-18	12	31	285	-2138984893349478342	14026	2012-12-18	1
2012-12-18	12	73	717	39035550043816192	5503	2012-12-18	7
2012-12-18	12	232	829	-7418337751645009081	8347	2012-12-18	1
2012-12-18	12	31	296	-1777273940987460319	5051	2012-12-18	1
2012-12-18	12	31	292	7029597912157210120	14026	2012-12-18	3
2012-12-18	12	233	10	-4923416724542569991	3246	2012-12-18	3
2012-12-18	12	31	299	1419519760573284831	3783	2012-12-18	1
2012-12-18	12	31	289	8251960935422837038	14026	2012-12-18	1
2012-12-18	12	53	483	8883752362909519001	11686	2012-12-18	1
2012-12-18	12	233	20	-8715391857539857049	11799	2012-12-18	4
2012-12-18	12	232	798	5829026200633231394	8324	2012-12-18	1
2012-12-18	12	223	2617	4929873462516599635	11799	2012-12-18	6
2012-12-18	12	39	344	5121013014171306918	11799	2012-12-18	5
2012-12-18	12	11	137	-5621267684804967034	11686	2012-12-18	1
2012-12-18	12	206	702	-5029456120542180612	11686	2012-12-18	1
2012-12-18	12	39	344	-9223372035172602197	4856	2012-12-18	4
2012-12-18	12	177	2178	-8578972797716968480	5207	2012-12-18	1
2012-12-18	12	206	702	528310688927401935	12422	2012-12-18	1
2012-12-18	12	232	819	-9223372032856041570	11799	2012-12-18	1
2012-12-18	12	206	697	5500681671441140912	11348	2012-12-18	1
2012-12-18	12	142	1767	-802796417437056798	11686	2012-12-18	1
2012-12-18	12	233	30	-3266576659986627044	13350	2012-12-18	2
2012-12-18	12	31	300	476300341856127497	13868	2012-12-18	12
2012-12-18	12	11	125	9140502107515341201	11686	2012-12-18	5
2012-12-18	12	233	43	2282268850959368684	3544	2012-12-18	2
2012-12-18	12	206	706	6051507866576701881	11686	2012-12-18	7
2012-12-18	12	170	1933	-5228132032864237611	11686	2012-12-18	3
2012-12-18	12	206	702	1315942085112514836	11686	2012-12-18	3
2012-12-18	12	233	42	-8666713323545277188	11239	2012-12-18	1
2012-12-18	12	233	47	416924445394881181	13298	2012-12-18	1
2012-12-18	12	206	700	3250579224754933514	11349	2012-12-18	1
2012-12-18	12	31	300	-4335675559234681162	5402	2012-12-18	1
2012-12-18	12	206	693	-5934499145459612412	11339	2012-12-18	1
2012-12-18	12	31	300	-2416033081714915677	11260	2012-12-18	1
2012-12-18	12	11	125	6754923964485943538	11686	2012-12-18	1
2012-12-18	12	233	5	5590503466645340673	2211	2012-12-18	1
2012-12-18	12	206	694	-652941948006678221	14257	2012-12-18	1
2012-12-18	12	11	125	-5216457942221631956	13853	2012-12-18	1
2012-12-18	12	39	336	-9223372032624940884	10709	2012-12-18	2
2012-12-18	12	31	300	2168789451241898139	13307	2012-12-18	1
2012-12-18	12	39	344	7259494123463396437	11799	2012-12-18	2
2012-12-18	12	155	1876	-1312050924323779056	11396	2012-12-18	1
2012-12-18	12	206	692	4505000736927990010	11348	2012-12-18	1
2012-12-18	12	233	26	6055705515735993361	8739	2012-12-18	1
2012-12-18	12	206	706	2109933415108592365	11339	2012-12-18	1
2012-12-18	12	233	28	-4620017946588526690	8656	2012-12-18	1
2012-12-18	12	206	702	-3163079283537591226	13776	2012-12-18	1
2012-12-18	12	206	702	-7116396103616147946	11858	2012-12-18	1
2012-12-18	12	31	282	-2597603442404539021	3145	2012-12-18	1
2012-12-18	12	74	736	-6381383168713405587	2770	2012-12-18	6
2012-12-18	12	233	33	-9223372033703556914	13345	2012-12-18	1
2012-12-18	12	233	15	7455325964523032346	11799	2012-12-18	1
2012-12-18	12	31	283	6892824006438111679	4505	2012-12-18	1
2012-12-18	12	206	692	-6998248626494026167	12608	2012-12-18	1
2012-12-18	12	11	125	8069731528808023295	11686	2012-12-18	7
2012-12-18	12	39	344	-2667531787150015071	2628	2012-12-18	2
2012-12-18	12	233	43	2081515859703843966	13298	2012-12-18	1
2012-12-18	12	48	NULL	-9223372032624940884	13800	2012-12-18	1
2012-12-18	12	31	282	2800389954590229283	13868	2012-12-18	3
2012-12-18	12	233	35	4365041706247734770	7614	2012-12-18	3
2012-12-18	12	233	20	6537109827638283766	3493	2012-12-18	1
2012-12-18	12	89	1089	7086952436127321161	11339	2012-12-18	1
2012-12-18	12	31	300	8560646277390421681	7123	2012-12-18	1
2012-12-18	12	11	131	7205092014670893022	11686	2012-12-18	1
2012-12-18	12	233	NULL	-297909415099021348	13129	2012-12-18	1
2012-12-18	12	206	NULL	7378546859284645294	12608	2012-12-18	1
2012-12-18	12	31	302	1209137091004482962	4505	2012-12-18	1
2012-12-18	12	31	300	8918031515022606847	5128	2012-12-18	1
2012-12-18	12	233	49	-9223372034394120320	10813	2012-12-18	1
2012-12-18	12	232	NULL	6906052295693125779	1292	2012-12-18	1
2012-12-18	12	206	706	-5844639403681037254	12608	2012-12-18	1
2012-12-18	12	233	46	-2834998018099950130	11917	2012-12-18	2
2012-12-18	12	31	300	-2003728056732070106	7802	2012-12-18	1
2012-12-18	12	233	35	2360679738611879512	7614	2012-12-18	2
2012-12-18	12	233	44	2794101428003098420	7861	2012-12-18	1
2012-12-18	12	31	300	2893717720257872058	14026	2012-12-18	1
2012-12-18	12	31	299	-3964205027426808119	14026	2012-12-18	1
2012-12-18	12	31	300	-1471134110724961672	13317	2012-12-18	1
2012-12-18	12	233	9	-8192674910708019558	3174	2012-12-18	1
2012-12-18	12	233	17	2091309864741914840	13298	2012-12-18	3
2012-12-18	12	31	289	-3389996279100520688	5402	2012-12-18	2
2012-12-18	12	233	42	-4666984995525604740	1702	2012-12-18	1
2012-12-18	12	232	904	-5027013434821818626	8332	2012-12-18	1
2012-12-18	12	233	NULL	5925230901924937968	11686	2012-12-18	3
2012-12-18	12	233	23	-1542117838876425285	13298	2012-12-18	1
2012-12-18	12	233	5	-8319866392736086109	13129	2012-12-18	1
2012-12-18	12	213	374	8416525474265779772	12608	2012-12-18	1
2012-12-18	12	31	300	5102065192749582998	4505	2012-12-18	1
2012-12-18	12	233	30	7681501586151260387	11799	2012-12-18	1
2012-12-18	12	142	1772	6691449164853101506	11686	2012-12-18	12
2012-12-18	12	142	1774	-8704045743947496685	8656	2012-12-18	1
2012-12-18	12	39	338	-5045309240912033715	11799	2012-12-18	3
2012-12-18	12	81	543	6279538623722176758	3520	2012-12-18	1
2012-12-18	12	142	1745	3475512006746719229	11686	2012-12-18	1
2012-12-18	12	233	42	218407467394548903	13130	2012-12-18	2
2012-12-18	12	233	35	-4485066882422061579	7614	2012-12-18	2
2012-12-18	12	233	47	-5552368191947258473	11913	2012-12-18	1
2012-12-18	12	233	38	-6214886973803180837	13129	2012-12-18	1
2012-12-18	12	31	282	5770460092404220778	11260	2012-12-18	2
2012-12-18	12	31	300	3163887485103263493	4505	2012-12-18	1
2012-12-18	12	233	10	5747976277361770804	11803	2012-12-18	1
2012-12-18	12	233	18	3903565139034590895	13298	2012-12-18	1
2012-12-18	12	31	300	8856205615294664663	13307	2012-12-18	1
2012-12-18	12	233	5	3131054101020754497	11686	2012-12-18	13
2012-12-18	12	31	292	-179639651997693159	4505	2012-12-18	1
2012-12-18	12	233	21	5070409895651004148	13298	2012-12-18	1
2012-12-18	12	31	300	-4017662009510182578	13868	2012-12-18	2
2012-12-18	12	233	24	2995331590292066174	13298	2012-12-18	1
2012-12-18	12	233	13	9194783133672295451	11799	2012-12-18	1
2012-12-18	12	232	829	4536852181582038543	8325	2012-12-18	1
2012-12-18	12	31	282	3687300902772490863	5128	2012-12-18	1
2012-12-18	12	108	1345	1714717136915024934	6788	2012-12-18	1
2012-12-18	12	233	42	-1951538432586332899	13298	2012-12-18	2
2012-12-18	12	31	282	-720709750602445028	5402	2012-12-18	1
2012-12-18	12	232	816	-583932098750824386	8325	2012-12-18	1
2012-12-18	12	233	33	-3749292471192304891	10813	2012-12-18	1
2012-12-18	12	142	1774	8545144849049276260	11686	2012-12-18	1
2012-12-18	12	31	300	3292929260743315436	6982	2012-12-18	1
2012-12-18	12	206	702	-4159935084887519774	12608	2012-12-18	1
2012-12-18	12	31	284	-5290596397766129795	4505	2012-12-18	1
2012-12-18	12	233	32	-6602657459590968622	11799	2012-12-18	3
2012-12-18	12	48	471	-417951925777642060	11686	2012-12-18	2
2012-12-18	12	233	43	-6640857020930176268	1731	2012-12-18	1
2012-12-18	12	233	9	1392941205349485138	3174	2012-12-18	3
2012-12-18	12	206	692	-4310106889022520974	11686	2012-12-18	1
2012-12-18	12	31	292	-885880779277972720	13307	2012-12-18	1
2012-12-18	12	233	15	7534667333954323603	13132	2012-12-18	1
2012-12-18	12	233	32	-3212307952882203196	11803	2012-12-18	2
2012-12-18	12	206	702	-1159086347805244430	11686	2012-12-18	2
2012-12-18	12	206	704	-1326204414837309235	4988	2012-12-18	9
2012-12-18	12	232	804	8771018896678471512	8316	2012-12-18	1
2012-12-18	12	232	855	-9223372032856041570	8414	2012-12-18	2
2012-12-18	12	31	302	6900028071852198517	4506	2012-12-18	1
2012-12-18	12	31	296	-2562380233964435725	5051	2012-12-18	6
2012-12-18	12	31	300	2622809130771762322	13311	2012-12-18	2
2012-12-18	12	233	13	7377783413062321984	13350	2012-12-18	1
2012-12-18	12	232	780	389924982701902544	8413	2012-12-18	1
2012-12-18	12	206	697	8237479456528483427	12611	2012-12-18	1
2012-12-18	12	31	NULL	-6554417839962176061	12108	2012-12-18	1
2012-12-18	12	206	690	-2820744933657721106	11686	2012-12-18	3
2012-12-18	12	206	697	-7384578639884563773	11686	2012-12-18	1
2012-12-18	12	233	42	782393229091491583	10090	2012-12-18	1
2012-12-18	12	233	30	-3782860399237250214	10812	2012-12-18	1
2012-12-18	12	233	32	4541396836255024624	14004	2012-12-18	1
2012-12-18	12	233	35	-7971496460809844137	13129	2012-12-18	1
2012-12-18	12	206	692	-7940330820534580520	13818	2012-12-18	5
2012-12-18	12	206	696	7313932107545855132	11686	2012-12-18	1
2012-12-18	12	142	1746	4142713148466548098	3169	2012-12-18	1
2012-12-18	12	31	292	6883542414451490832	4505	2012-12-18	1
2012-12-18	12	233	35	-7439412432049452285	7614	2012-12-18	1
2012-12-18	12	142	1767	6548492395120182579	7509	2012-12-18	1
2012-12-18	12	206	706	6136854963880413254	11686	2012-12-18	15
2012-12-18	12	31	300	-6295735173827967471	4506	2012-12-18	1
2012-12-18	12	233	35	-9223372032856041570	7060	2012-12-18	1
2012-12-18	12	233	32	7718573121669517198	11799	2012-12-18	1
2012-12-18	12	31	300	3900686356245139294	3783	2012-12-18	2
2012-12-18	12	233	9	9031428401268605714	13940	2012-12-18	3
2012-12-18	12	233	35	413073744927345069	7614	2012-12-18	1
2012-12-18	12	206	706	-1574213412738809666	11686	2012-12-18	6
2012-12-18	12	31	300	-8063444314355840143	13311	2012-12-18	2
2012-12-18	12	232	829	-2894191643123495161	8344	2012-12-18	1
2012-12-18	12	31	300	-6743944241457510484	14026	2012-12-18	1
2012-12-18	12	233	15	743950769079012541	10812	2012-12-18	1
2012-12-18	12	233	5	-1122951793819565943	11799	2012-12-18	2
2012-12-18	12	233	25	753858693926834139	13131	2012-12-18	1
2012-12-18	12	31	303	-7522208370128040011	4505	2012-12-18	1
2012-12-18	12	233	32	-2942490822307262703	3138	2012-12-18	1
2012-12-18	12	206	692	6530851237716312717	4981	2012-12-18	1
2012-12-18	12	233	13	-6326426141512348040	13298	2012-12-18	1
2012-12-18	12	206	702	-8707820798746672258	12608	2012-12-18	1
2012-12-18	12	31	300	1926856381085270530	11457	2012-12-18	1
2012-12-18	12	81	542	-9223372035172602197	2782	2012-12-18	3
2012-12-18	12	206	692	6204192323271019620	11686	2012-12-18	14
2012-12-18	12	233	9	-1855253551978692113	3174	2012-12-18	5
2012-12-18	12	31	294	-2878252098117153831	5052	2012-12-18	1
2012-12-18	12	233	38	-947863849484005855	13345	2012-12-18	1
2012-12-18	12	233	NULL	-6097792979842546315	13148	2012-12-18	2
2012-12-18	12	142	1753	-3505461729234172007	8656	2012-12-18	2
2012-12-18	12	206	693	5153863393916570680	13777	2012-12-18	1
2012-12-18	12	233	30	-5262694256314268327	14079	2012-12-18	4
2012-12-18	12	206	702	380406638766607938	11685	2012-12-18	1
2012-12-18	12	31	296	-8423489939665435195	4505	2012-12-18	1
2012-12-18	12	233	33	327119888739943690	8663	2012-12-18	3
2012-12-18	12	31	282	-5052581615346499176	4506	2012-12-18	1
2012-12-18	12	233	5	-6337100286875841536	11799	2012-12-18	5
2012-12-18	12	233	NULL	7958287986477387634	11799	2012-12-18	1
