2012-12-18	11	11	131	2473942529416055631	7614	2012-12-18	1
2012-12-18	11	31	282	8882676412764540188	4505	2012-12-18	1
2012-12-18	11	233	1	1988281186072479438	13298	2012-12-18	2
2012-12-18	11	233	32	1250843478288190240	3174	2012-12-18	3
2012-12-18	11	31	294	-9223372033072778636	3785	2012-12-18	2
2012-12-18	11	233	3	-1849276224591478767	13129	2012-12-18	4
2012-12-18	11	233	21	4752519583204591121	13131	2012-12-18	1
2012-12-18	11	233	5	5372058605108808932	7485	2012-12-18	1
2012-12-18	11	233	22	-3829390462918834827	13298	2012-12-18	1
2012-12-18	11	233	21	-5842484070679165645	10813	2012-12-18	3
2012-12-18	11	173	1948	-9223372035172602197	13850	2012-12-18	1
2012-12-18	11	233	35	-2064121638469286638	8739	2012-12-18	1
2012-12-18	11	233	35	-3554572403555939736	7614	2012-12-18	2
2012-12-18	11	31	300	-5126631352357928734	13311	2012-12-18	1
2012-12-18	11	233	6	-1133231616042840549	11797	2012-12-18	1
2012-12-18	11	233	9	-7619718415942203710	13298	2012-12-18	4
2012-12-18	11	39	337	-2485737399001331499	11799	2012-12-18	2
2012-12-18	11	142	1747	5834428645231706266	11684	2012-12-18	2
2012-12-18	11	233	5	-2564851762486884803	6219	2012-12-18	1
2012-12-18	11	233	42	-2325831636644967306	13130	2012-12-18	3
2012-12-18	11	11	145	7164851844174006484	11684	2012-12-18	1
2012-12-18	11	31	300	3678159817247048470	4505	2012-12-18	1
2012-12-18	11	142	1751	-1015699341906655288	11236	2012-12-18	1
2012-12-18	11	233	9	1933385197308102862	13298	2012-12-18	1
2012-12-18	11	233	38	-7119831620263916040	7614	2012-12-18	2
2012-12-18	11	233	22	5485582771349242013	13350	2012-12-18	1
2012-12-18	11	233	10	-2318703616485406433	13948	2012-12-18	1
2012-12-18	11	31	300	-7848606047240961438	4505	2012-12-18	1
2012-12-18	11	233	17	-8584575631152427498	7614	2012-12-18	1
2012-12-18	11	31	296	2647686885776312411	5128	2012-12-18	1
2012-12-18	11	48	457	2184985253184228623	12646	2012-12-18	1
2012-12-18	11	233	25	-2671820125571628089	11799	2012-12-18	4
2012-12-18	11	233	NULL	408211357478963328	11239	2012-12-18	1
2012-12-18	11	142	NULL	-5842265434368095659	2211	2012-12-18	1
2012-12-18	11	233	9	3083421606702959808	13298	2012-12-18	12
2012-12-18	11	178	NULL	-6668553448458534867	8499	2012-12-18	1
2012-12-18	11	31	299	-3716412224588591512	13311	2012-12-18	4
2012-12-18	11	233	9	3331429603841099003	1799	2012-12-18	1
2012-12-18	11	233	37	-7394892432059055829	1869	2012-12-18	1
2012-12-18	11	233	6	-6946754761760486231	13350	2012-12-18	4
2012-12-18	11	31	300	2936110980247801560	5051	2012-12-18	1
2012-12-18	11	233	NULL	-3794678952060303853	11799	2012-12-18	1
2012-12-18	11	142	1753	-872670740633729865	13123	2012-12-18	2
2012-12-18	11	233	46	-5853232356144823878	13488	2012-12-18	1
2012-12-18	11	31	300	2090870258516902818	12108	2012-12-18	1
2012-12-18	11	178	2163	-9223372036313158807	11799	2012-12-18	13
2012-12-18	11	44	407	7852639160238948731	5210	2012-12-18	1
2012-12-18	11	233	28	-2882660569616659148	11799	2012-12-18	4
2012-12-18	11	31	300	-1184499012324145740	5335	2012-12-18	1
2012-12-18	11	233	25	-2870888732916365794	13148	2012-12-18	15
2012-12-18	11	233	5	1756602037617771753	14384	2012-12-18	1
2012-12-18	11	233	1	2179278897412131084	8752	2012-12-18	3
2012-12-18	11	31	282	3409941485040059852	5402	2012-12-18	5
2012-12-18	11	233	5	-9223372036313158807	4856	2012-12-18	49
2012-12-18	11	233	9	5341231228637170396	10813	2012-12-18	1
2012-12-18	11	233	19	503549577250750535	13298	2012-12-18	1
2012-12-18	11	31	300	-2502729411388159665	14026	2012-12-18	1
2012-12-18	11	233	21	-7045159915475219114	5226	2012-12-18	1
2012-12-18	11	233	43	-6460729530734456975	11799	2012-12-18	5
2012-12-18	11	142	1753	-226551631785736116	4090	2012-12-18	1
2012-12-18	11	233	12	6703920789049852486	11799	2012-12-18	1
2012-12-18	11	233	43	-4285063580822843445	1731	2012-12-18	1
2012-12-18	11	233	18	-9223372032856041570	14507	2012-12-18	1
2012-12-18	11	233	33	2460554575546896380	11799	2012-12-18	2
2012-12-18	11	142	1772	-352800503939970540	11684	2012-12-18	2
2012-12-18	11	31	289	4652807089659727802	5128	2012-12-18	1
2012-12-18	11	159	1863	-4453408601020218936	13813	2012-12-18	1
2012-12-18	11	233	5	-5040024666675000755	13298	2012-12-18	1
2012-12-18	11	233	32	-3118638223304340052	11805	2012-12-18	1
2012-12-18	11	233	22	-9018256619575754310	7614	2012-12-18	2
2012-12-18	11	233	20	3036386747487308329	11803	2012-12-18	2
2012-12-18	11	233	6	8930191998633199698	11799	2012-12-18	1
2012-12-18	11	233	33	-126152106203135207	13298	2012-12-18	1
2012-12-18	11	233	20	3772746187419373434	11801	2012-12-18	1
2012-12-18	11	233	14	-8118019967439253910	14383	2012-12-18	3
2012-12-18	11	31	282	-556209968514708493	12121	2012-12-18	1
2012-12-18	11	233	5	2450495345161620878	11799	2012-12-18	1
2012-12-18	11	233	35	-5307093166576153221	13298	2012-12-18	1
2012-12-18	11	233	1	-3519327341786152419	2986	2012-12-18	1
2012-12-18	11	233	32	7846830514238472304	3174	2012-12-18	5
2012-12-18	11	142	1753	7809722847099111880	13123	2012-12-18	1
2012-12-18	11	233	22	167745215098277207	11799	2012-12-18	1
2012-12-18	11	233	13	5105268853461044131	4856	2012-12-18	2
2012-12-18	11	233	NULL	-3888575450406237986	13298	2012-12-18	1
2012-12-18	11	31	NULL	-7384799765625419278	4506	2012-12-18	1
2012-12-18	11	39	336	8386303152074475372	11801	2012-12-18	1
2012-12-18	11	31	300	4482715195255180465	4506	2012-12-18	1
2012-12-18	11	233	37	-1421958610747372378	11799	2012-12-18	1
2012-12-18	11	31	282	6326806001444539930	5051	2012-12-18	1
2012-12-18	11	31	289	3050138074572476326	4506	2012-12-18	1
2012-12-18	11	31	NULL	4634050781598532477	4505	2012-12-18	1
2012-12-18	11	233	43	-6748896413728616569	11799	2012-12-18	1
2012-12-18	11	31	NULL	-5837224951159898042	12121	2012-12-18	1
2012-12-18	11	233	40	117698556727741954	12004	2012-12-18	1
2012-12-18	11	31	299	-5455191117743567407	12108	2012-12-18	1
2012-12-18	11	142	1746	5981294362104381850	13123	2012-12-18	2
2012-12-18	11	31	289	-8494052889297859242	14026	2012-12-18	1
2012-12-18	11	142	NULL	203561036648303987	2211	2012-12-18	3
2012-12-18	11	238	2715	-1990898448488119730	11684	2012-12-18	2
2012-12-18	11	11	145	-1752830062314960597	11686	2012-12-18	7
2012-12-18	11	31	292	2003250182171608124	12108	2012-12-18	1
2012-12-18	11	31	283	577174756318593101	13868	2012-12-18	1
2012-12-18	11	233	23	7420993140712948634	11912	2012-12-18	2
2012-12-18	11	48	NULL	7606776604456470267	11686	2012-12-18	1
2012-12-18	11	39	344	-4932182577679612146	11917	2012-12-18	1
2012-12-18	11	31	285	1865361223143605080	4506	2012-12-18	1
2012-12-18	11	31	300	5904850055561234394	13364	2012-12-18	1
2012-12-18	11	142	1763	-2624191976687517525	11685	2012-12-18	2
2012-12-18	11	233	13	-4530726958279995508	3174	2012-12-18	1
2012-12-18	11	233	13	4690966733057247626	13130	2012-12-18	1
2012-12-18	11	233	17	-2372831018385193655	7614	2012-12-18	1
2012-12-18	11	31	282	-7058978308854889110	13868	2012-12-18	1
2012-12-18	11	233	NULL	6745231541334658970	13350	2012-12-18	1
2012-12-18	11	31	292	-8672304833859074850	5053	2012-12-18	1
2012-12-18	11	233	30	2543261165577587831	13870	2012-12-18	3
2012-12-18	11	233	14	-4122790812730898741	11799	2012-12-18	6
2012-12-18	11	233	35	2019962964993526754	3174	2012-12-18	3
2012-12-18	11	233	11	-9223372036313158807	11799	2012-12-18	17
2012-12-18	11	233	39	8259033511434994577	11799	2012-12-18	1
2012-12-18	11	233	15	2829338592895386756	13345	2012-12-18	1
2012-12-18	11	31	NULL	6811756159554766110	4506	2012-12-18	1
2012-12-18	11	31	303	4538882341591075948	11457	2012-12-18	1
2012-12-18	11	233	43	-9223372032856041570	3130	2012-12-18	1
2012-12-18	11	233	47	-2562492626649856324	11799	2012-12-18	6
2012-12-18	11	233	5	8300167478023374324	3174	2012-12-18	3
2012-12-18	11	233	43	-4126419059145621037	11799	2012-12-18	2
2012-12-18	11	142	1763	7548993538959494234	11799	2012-12-18	1
2012-12-18	11	31	300	-8347133335015439588	13309	2012-12-18	1
2012-12-18	11	31	289	-9104009861722586577	3145	2012-12-18	4
2012-12-18	11	233	17	8081173218064746585	13298	2012-12-18	2
2012-12-18	11	31	300	-7039396783913940299	5402	2012-12-18	2
2012-12-18	11	233	38	2075897109992130008	11799	2012-12-18	1
2012-12-18	11	233	40	-7905283391032703464	11799	2012-12-18	2
2012-12-18	11	31	292	5731822640220556688	7802	2012-12-18	2
2012-12-18	11	142	1756	-4625214547662321849	2863	2012-12-18	1
2012-12-18	11	142	1753	-4073867144068579295	7511	2012-12-18	1
2012-12-18	11	31	299	3467557765566971965	5128	2012-12-18	3
2012-12-18	11	233	9	-8755510433890286224	13350	2012-12-18	2
2012-12-18	11	31	294	2728127641969379759	12108	2012-12-18	1
2012-12-18	11	39	344	1621892936391281713	13129	2012-12-18	2
2012-12-18	11	233	29	900959825823023563	11799	2012-12-18	2
2012-12-18	11	233	20	3777593553939483935	11912	2012-12-18	1
2012-12-18	11	233	43	-3655573057173045025	1731	2012-12-18	1
2012-12-18	11	233	23	-7074405449369827877	13298	2012-12-18	1
2012-12-18	11	233	16	-3702779849692264127	11803	2012-12-18	2
2012-12-18	11	233	40	5035241503327404324	13298	2012-12-18	1
2012-12-18	11	39	344	2487748175866053242	11799	2012-12-18	1
2012-12-18	11	53	480	-8868279959074225346	13775	2012-12-18	1
2012-12-18	11	233	33	-2656856071595471444	3174	2012-12-18	4
2012-12-18	11	31	300	1222200145313680081	3143	2012-12-18	1
2012-12-18	11	31	289	-2073458310427621257	5051	2012-12-18	1
2012-12-18	11	233	30	-3520598968839356317	14079	2012-12-18	7
2012-12-18	11	233	35	4408842712348771018	1869	2012-12-18	1
2012-12-18	11	233	17	-4210435725048265746	11799	2012-12-18	3
2012-12-18	11	142	NULL	-8658823334564967810	2865	2012-12-18	1
2012-12-18	11	233	NULL	7238372587089248416	3122	2012-12-18	1
2012-12-18	11	233	30	-2940108243533477348	13298	2012-12-18	1
2012-12-18	11	233	20	-1135914798362965585	13129	2012-12-18	1
2012-12-18	11	233	32	-8908635136880652573	13131	2012-12-18	1
2012-12-18	11	31	300	-8361135636060811490	13311	2012-12-18	11
2012-12-18	11	233	4	-7041478465617310182	13298	2012-12-18	1
2012-12-18	11	233	14	-3114183251357055180	11799	2012-12-18	5
2012-12-18	11	233	51	-8131470962243188780	3174	2012-12-18	2
2012-12-18	11	233	36	891330011245006120	3174	2012-12-18	13
2012-12-18	11	233	9	-2853798480916754824	13298	2012-12-18	1
2012-12-18	11	65	2417	-3998708241069815134	11686	2012-12-18	1
2012-12-18	11	31	284	2716138475043636313	5128	2012-12-18	22
2012-12-18	11	233	38	-2735377275420851726	12432	2012-12-18	1
2012-12-18	11	31	300	6246925035088137131	5051	2012-12-18	2
2012-12-18	11	233	23	-3204203160046778403	3174	2012-12-18	2
2012-12-18	11	233	20	-2778074469628034504	11799	2012-12-18	1
2012-12-18	11	31	300	3923064359180126155	5053	2012-12-18	1
2012-12-18	11	233	38	-8429093578457202148	11239	2012-12-18	1
2012-12-18	11	233	43	1188447852338823454	13051	2012-12-18	1
2012-12-18	11	142	1775	3682933355057399131	11686	2012-12-18	2
2012-12-18	11	31	300	1653175399569575725	5051	2012-12-18	1
2012-12-18	11	233	9	-6608073045250914670	3130	2012-12-18	1
2012-12-18	11	233	13	-1953980010011735424	11799	2012-12-18	1
2012-12-18	11	238	2727	9130692859519713451	11686	2012-12-18	1
2012-12-18	11	233	37	-6145751462422492237	3488	2012-12-18	1
2012-12-18	11	233	13	-4149820672223590347	7861	2012-12-18	1
2012-12-18	11	233	5	-93290510108112153	13307	2012-12-18	2
2012-12-18	11	233	32	-6878892580809390304	11805	2012-12-18	1
2012-12-18	11	31	300	-2491561006194931785	4505	2012-12-18	1
2012-12-18	11	233	5	4416779223527343349	14298	2012-12-18	1
2012-12-18	11	11	125	-524283405406223332	13767	2012-12-18	1
2012-12-18	11	233	25	-4682513222910393725	1869	2012-12-18	14
2012-12-18	11	233	17	2866405011766003199	13129	2012-12-18	1
2012-12-18	11	233	32	-1610201049048986636	13345	2012-12-18	2
2012-12-18	11	142	1752	4874555382746072437	2211	2012-12-18	2
2012-12-18	11	233	35	746321851650623408	8739	2012-12-18	1
2012-12-18	11	206	704	-9191209296940087026	4981	2012-12-18	1
2012-12-18	11	233	32	-668655774198054217	11239	2012-12-18	13
2012-12-18	11	233	33	-7402784140680345041	11799	2012-12-18	2
2012-12-18	11	233	33	-9223372032856041570	14380	2012-12-18	5
2012-12-18	11	233	5	5330686158045006648	5068	2012-12-18	1
2012-12-18	11	31	300	2224930716077280427	5006	2012-12-18	1
2012-12-18	11	233	32	-1893308328800336931	12004	2012-12-18	1
2012-12-18	11	31	289	3873065642075637403	14026	2012-12-18	1
2012-12-18	11	233	9	-6218844606967690788	11799	2012-12-18	1
2012-12-18	11	233	23	5608696020069928257	13345	2012-12-18	1
2012-12-18	11	233	40	-6493861234824754815	13131	2012-12-18	1
2012-12-18	11	233	23	8130612314065814121	13129	2012-12-18	1
2012-12-18	11	31	300	-8590381246383175138	5051	2012-12-18	1
2012-12-18	11	233	3	-2504177318451394148	4792	2012-12-18	1
2012-12-18	11	233	13	-4442623099122465366	12943	2012-12-18	1
2012-12-18	11	233	5	8075348997966283841	11801	2012-12-18	1
2012-12-18	11	31	300	-638258766884683604	12108	2012-12-18	1
2012-12-18	11	31	296	5909243153631758306	14026	2012-12-18	2
2012-12-18	11	142	1753	-5795697606832733166	7509	2012-12-18	1
2012-12-18	11	233	38	-8728266273900508471	11799	2012-12-18	1
2012-12-18	11	11	125	148594118800917388	11686	2012-12-18	6
2012-12-18	11	233	46	3100531685047288378	11799	2012-12-18	7
2012-12-18	11	31	NULL	-1153958454429659873	13307	2012-12-18	1
2012-12-18	11	233	1	-180884453908199444	11239	2012-12-18	5
2012-12-18	11	233	43	-7654803746380037751	11805	2012-12-18	1
2012-12-18	11	142	1753	5587719174981634839	11686	2012-12-18	10
2012-12-18	11	233	33	-5779196791356633658	13298	2012-12-18	9
2012-12-18	11	233	47	3172164878855326534	13948	2012-12-18	1
2012-12-18	11	31	294	-2070320161170567396	13868	2012-12-18	1
2012-12-18	11	233	5	-4801204702948865224	2211	2012-12-18	2
2012-12-18	11	142	1753	7903271648851215965	7511	2012-12-18	4
2012-12-18	11	233	13	3916444850360041672	11803	2012-12-18	1
2012-12-18	11	39	344	6111780860561803776	11803	2012-12-18	2
2012-12-18	11	233	5	-7948166060769851773	5056	2012-12-18	1
2012-12-18	11	233	25	-2662023287650826368	11799	2012-12-18	1
2012-12-18	11	233	40	9199646041954271393	3186	2012-12-18	1
2012-12-18	11	233	5	-1836883495273021348	11799	2012-12-18	2
2012-12-18	11	31	300	-4777910986897404049	4658	2012-12-18	4
2012-12-18	11	233	30	-3321520462312944808	13130	2012-12-18	1
2012-12-18	11	233	9	2473600561248422334	1869	2012-12-18	2
2012-12-18	11	233	28	5395170978573731870	2334	2012-12-18	4
2012-12-18	11	233	10	-6580583733348119864	11799	2012-12-18	1
2012-12-18	11	233	5	-3704151966585175166	13131	2012-12-18	1
2012-12-18	11	11	125	2805909727868829852	11686	2012-12-18	1
2012-12-18	11	31	289	-5001949845457122712	14026	2012-12-18	1
2012-12-18	11	233	9	-1065059858125995213	11799	2012-12-18	1
2012-12-18	11	11	145	906643561208564325	11684	2012-12-18	2
2012-12-18	11	31	289	-7319082167482498692	4090	2012-12-18	1
2012-12-18	11	233	42	691526911161813372	5068	2012-12-18	7
2012-12-18	11	39	344	-8453444806269056641	11799	2012-12-18	1
2012-12-18	11	233	1	-3399189024738555393	11799	2012-12-18	4
2012-12-18	11	142	1753	1302822409801124647	11799	2012-12-18	1
2012-12-18	11	233	47	8329664283672396627	11799	2012-12-18	2
2012-12-18	11	233	33	-4276246761836164602	11239	2012-12-18	5
2012-12-18	11	233	34	-7705114934036707985	11799	2012-12-18	1
2012-12-18	11	31	NULL	-2848112330429740763	3145	2012-12-18	2
2012-12-18	11	233	1	833844930399191244	10708	2012-12-18	3
2012-12-18	11	31	NULL	-6740725765269270897	10724	2012-12-18	1
2012-12-18	11	173	1948	2096310666628841816	11686	2012-12-18	1
2012-12-18	11	11	125	-5284763620992331924	11685	2012-12-18	1
2012-12-18	11	65	2417	3912269127455820978	11684	2012-12-18	1
2012-12-18	11	233	NULL	-7624920988634165973	13350	2012-12-18	2
2012-12-18	11	233	21	-1721236645338657457	13148	2012-12-18	2
2012-12-18	11	31	294	4870629060639738928	14026	2012-12-18	1
2012-12-18	11	31	300	-1846267158829972498	13309	2012-12-18	2
2012-12-18	11	31	300	-139903627463409086	5402	2012-12-18	4
2012-12-18	11	31	300	-4820061591262245308	4505	2012-12-18	1
2012-12-18	11	142	1758	3617865566551429078	13123	2012-12-18	1
2012-12-18	11	233	43	-1639999966007507392	10813	2012-12-18	1
2012-12-18	11	233	35	7033449505174471063	7614	2012-12-18	2
2012-12-18	11	31	300	-7368645734148912569	3878	2012-12-18	1
2012-12-18	11	39	344	6513993011938215820	5144	2012-12-18	1
2012-12-18	11	142	NULL	-1236915519153025825	8656	2012-12-18	1
2012-12-18	11	31	NULL	8047788247137403348	3878	2012-12-18	1
2012-12-18	11	233	13	7759367907102443642	4506	2012-12-18	2
2012-12-18	11	233	38	-1304559212177570666	11799	2012-12-18	1
2012-12-18	11	233	42	7955348246202303839	11799	2012-12-18	1
2012-12-18	11	233	5	-6984083828311504645	2857	2012-12-18	1
2012-12-18	11	31	300	2131340049780327458	4505	2012-12-18	1
2012-12-18	11	31	300	-1810177148929358376	13309	2012-12-18	1
2012-12-18	11	233	25	-7155398667822480439	6219	2012-12-18	1
2012-12-18	11	233	5	7193775916063344088	11799	2012-12-18	1
2012-12-18	11	233	23	5078980233542257928	2857	2012-12-18	1
2012-12-18	11	233	6	-4763601323232376217	11799	2012-12-18	1
2012-12-18	11	233	32	-2901304787578828724	13131	2012-12-18	1
2012-12-18	11	233	41	-8693894124242517618	13298	2012-12-18	3
2012-12-18	11	233	24	4698455394212529170	13129	2012-12-18	1
2012-12-18	11	31	282	1355684541184820796	4506	2012-12-18	1
2012-12-18	11	31	279	-2692185050072135688	4768	2012-12-18	3
2012-12-18	11	31	300	-8405437966516664401	13312	2012-12-18	1
2012-12-18	11	233	23	-5700912234707730187	11799	2012-12-18	1
2012-12-18	11	142	1775	2659074288814345884	8656	2012-12-18	1
2012-12-18	11	31	300	2760238161980049888	4505	2012-12-18	1
2012-12-18	11	233	35	-7275559628388217841	7614	2012-12-18	2
2012-12-18	11	142	1758	2547131866486754650	10461	2012-12-18	6
2012-12-18	11	159	1863	-5320638484744746982	12611	2012-12-18	2
2012-12-18	11	233	9	5876846831096514344	12004	2012-12-18	1
2012-12-18	11	233	21	-3274414666165305073	2628	2012-12-18	1
2012-12-18	11	233	35	-7483916832140148439	7614	2012-12-18	1
2012-12-18	11	31	303	-2139731917496499869	4506	2012-12-18	1
2012-12-18	11	142	1765	5603947439125122387	11686	2012-12-18	1
2012-12-18	11	31	283	5903002345735538709	5336	2012-12-18	3
2012-12-18	11	233	8	-5628198843007809602	11799	2012-12-18	1
2012-12-18	11	233	43	-2769293720353354058	11474	2012-12-18	2
2012-12-18	11	233	38	4173623630016760442	11239	2012-12-18	2
2012-12-18	11	233	35	-8404821428659403938	7614	2012-12-18	2
2012-12-18	11	233	38	-7455556379830106664	11803	2012-12-18	1
2012-12-18	11	31	300	2819073261655508962	13868	2012-12-18	1
2012-12-18	11	233	5	-855891581284498750	13350	2012-12-18	6
2012-12-18	11	233	4	-9223372036313158807	8661	2012-12-18	2
2012-12-18	11	39	336	841344569780420682	11799	2012-12-18	5
2012-12-18	11	233	36	-9223372032624940884	1799	2012-12-18	1
2012-12-18	11	142	1758	7580543379361975764	2211	2012-12-18	2
2012-12-18	11	142	1770	4582750382654570886	8656	2012-12-18	1
2012-12-18	11	233	46	-2573183851119097935	11239	2012-12-18	2
2012-12-18	11	233	7	8338197515699047294	11799	2012-12-18	4
2012-12-18	11	233	44	-8177501480146547974	6219	2012-12-18	6
2012-12-18	11	233	35	7793917554198005230	13345	2012-12-18	1
2012-12-18	11	233	NULL	-7830419801998932213	14378	2012-12-18	2
2012-12-18	11	233	43	393845224063713507	1731	2012-12-18	1
2012-12-18	11	233	5	1252607501446431067	6219	2012-12-18	1
2012-12-18	11	31	289	-465660991651230070	5051	2012-12-18	1
2012-12-18	11	233	35	-1061836540886956392	13298	2012-12-18	1
2012-12-18	11	232	NULL	-8629465534499172645	13868	2012-12-18	1
2012-12-18	11	233	28	-520391982119631526	14022	2012-12-18	1
2012-12-18	11	233	5	-1878681447052588526	11799	2012-12-18	7
2012-12-18	11	233	33	-4150750823891778495	11805	2012-12-18	1
2012-12-18	11	233	7	-8682813704502819308	11799	2012-12-18	2
2012-12-18	11	31	282	-8032496863979290192	13868	2012-12-18	1
2012-12-18	11	233	14	1250931490930446328	7614	2012-12-18	1
2012-12-18	11	173	1948	-5531395443815592155	13769	2012-12-18	1
2012-12-18	11	233	32	-3263797033686842797	14079	2012-12-18	2
2012-12-18	11	233	46	2800140072583449984	11799	2012-12-18	6
2012-12-18	11	233	38	-5647498458940946749	10812	2012-12-18	5
2012-12-18	11	173	1946	-7030770219949732093	12657	2012-12-18	1
2012-12-18	11	142	1775	850028491319233642	13790	2012-12-18	1
2012-12-18	11	233	5	-6878383622945748417	13298	2012-12-18	3
2012-12-18	11	233	5	-2185221680338023601	11805	2012-12-18	1
2012-12-18	11	233	47	-4605709200097981514	3488	2012-12-18	1
2012-12-18	11	233	5	1389688416631145381	2212	2012-12-18	1
2012-12-18	11	233	23	-2519829343546881174	13298	2012-12-18	1
2012-12-18	11	142	1758	-6814431077050462214	11686	2012-12-18	1
2012-12-18	11	48	468	-9223372032856041570	11684	2012-12-18	1
2012-12-18	11	233	19	3630193807689862676	4856	2012-12-18	1
2012-12-18	11	233	32	7048469316878224025	8499	2012-12-18	2
2012-12-18	11	233	20	-8032625788676846241	11799	2012-12-18	5
2012-12-18	11	233	32	-6864192892950854713	13298	2012-12-18	3
2012-12-18	11	233	21	7872916802011679225	3783	2012-12-18	1
2012-12-18	11	142	NULL	8261892349338142000	11686	2012-12-18	3
2012-12-18	11	233	NULL	-9223372032856041570	14383	2012-12-18	1
2012-12-18	11	31	294	-2087651400557376854	11865	2012-12-18	1
2012-12-18	11	31	291	-1526702549924952274	7006	2012-12-18	1
2012-12-18	11	233	9	8213450603187685355	13298	2012-12-18	1
2012-12-18	11	142	1750	-8866874106864515982	2863	2012-12-18	1
2012-12-18	11	233	NULL	-8948804442129151120	11799	2012-12-18	1
2012-12-18	11	233	42	-4137704130470196759	10707	2012-12-18	2
2012-12-18	11	233	22	-5841756356091034168	13298	2012-12-18	1
2012-12-18	11	233	23	7885495946864248185	10812	2012-12-18	2
2012-12-18	11	31	294	-7500284850785140270	10724	2012-12-18	1
2012-12-18	11	31	300	6651410374054987329	13868	2012-12-18	2
2012-12-18	11	233	38	6303725084662448633	3174	2012-12-18	3
2012-12-18	11	31	300	-4780641302468735044	13868	2012-12-18	2
2012-12-18	11	233	35	4664093574515673469	7614	2012-12-18	1
2012-12-18	11	31	294	596941204905412508	5052	2012-12-18	1
2012-12-18	11	233	35	-1790158993423252070	7614	2012-12-18	2
2012-12-18	11	233	32	-6076132248816760156	3174	2012-12-18	1
2012-12-18	11	233	13	8106074217412116515	3174	2012-12-18	2
2012-12-18	11	31	300	6195790764480808890	12343	2012-12-18	1
2012-12-18	11	233	23	8306876886770732529	11387	2012-12-18	1
2012-12-18	11	233	48	-2838515639824462525	11799	2012-12-18	2
2012-12-18	11	39	347	2564640132537797155	11803	2012-12-18	2
2012-12-18	11	31	292	7565835453929178061	13311	2012-12-18	1
2012-12-18	11	233	48	-1295771449739032069	1702	2012-12-18	2
2012-12-18	11	233	22	2379365970761043149	13298	2012-12-18	1
2012-12-18	11	142	1763	6446572243556126232	11236	2012-12-18	1
2012-12-18	11	31	289	-4985387973902316706	3143	2012-12-18	2
2012-12-18	11	31	300	-5429394106015333906	4768	2012-12-18	1
2012-12-18	11	233	5	6775208230986138460	13298	2012-12-18	1
2012-12-18	11	233	NULL	-7677822050799828771	11260	2012-12-18	1
2012-12-18	11	233	5	2271223303892517278	11799	2012-12-18	1
2012-12-18	11	31	292	3659540818457152356	13365	2012-12-18	1
2012-12-18	11	233	35	-7437450016206206437	13298	2012-12-18	1
2012-12-18	11	233	47	-1497471566601498702	13298	2012-12-18	1
2012-12-18	11	233	43	6824100815983299893	6219	2012-12-18	1
2012-12-18	11	233	9	-7454884157592221590	11799	2012-12-18	1
2012-12-18	11	31	292	1050942782972510314	13168	2012-12-18	1
2012-12-18	11	233	16	2949834381967377319	11803	2012-12-18	1
2012-12-18	11	233	9	8539197415478543094	11799	2012-12-18	1
2012-12-18	11	142	1749	-2906764578485744486	11339	2012-12-18	1
2012-12-18	11	31	NULL	-3735856294690402745	5051	2012-12-18	1
2012-12-18	11	233	4	-7528463005252632342	11239	2012-12-18	6
2012-12-18	11	233	25	-7119436498733806386	11799	2012-12-18	1
2012-12-18	11	233	38	5638845634740701897	3138	2012-12-18	1
2012-12-18	11	142	1766	-7057767637719564066	2211	2012-12-18	1
2012-12-18	11	31	NULL	4461444159523736586	13311	2012-12-18	5
2012-12-18	11	31	294	5910434764729763429	13307	2012-12-18	1
2012-12-18	11	31	300	684213771212377376	12343	2012-12-18	1
2012-12-18	11	233	6	-9223372032856041570	8499	2012-12-18	1
2012-12-18	11	233	NULL	-885640662006152732	11800	2012-12-18	1
2012-12-18	11	142	1753	6365909164173510921	3169	2012-12-18	1
2012-12-18	11	233	38	-953911380561608268	11799	2012-12-18	2
2012-12-18	11	31	292	1803834837945239382	13317	2012-12-18	1
2012-12-18	11	31	294	-3083475203687036677	11725	2012-12-18	2
2012-12-18	11	233	15	4824970289445162725	13130	2012-12-18	3
2012-12-18	11	233	6	-53406577456823385	13350	2012-12-18	3
2012-12-18	11	233	35	-886483275325354294	7614	2012-12-18	1
2012-12-18	11	31	294	1497531023300444435	14026	2012-12-18	1
2012-12-18	11	31	289	2388394945949876548	6978	2012-12-18	2
2012-12-18	11	233	33	6314153806722514960	6219	2012-12-18	1
2012-12-18	11	39	336	-7473516223355535118	11799	2012-12-18	5
2012-12-18	11	233	47	275932802201502905	11799	2012-12-18	1
2012-12-18	11	233	43	-5018961190773372011	1731	2012-12-18	1
2012-12-18	11	31	296	4489174820796450874	5051	2012-12-18	2
2012-12-18	11	233	30	1116025478867472339	11799	2012-12-18	1
2012-12-18	11	11	137	8965194575640413212	11686	2012-12-18	2
2012-12-18	11	233	43	5005181308747599243	13870	2012-12-18	3
2012-12-18	11	233	40	-3637046274983049002	13298	2012-12-18	1
2012-12-18	11	233	38	3920004912837250744	14079	2012-12-18	2
2012-12-18	11	31	296	905236180688719074	3147	2012-12-18	1
2012-12-18	11	31	294	2592945484259934745	10724	2012-12-18	1
2012-12-18	11	233	5	2261490910979571824	13350	2012-12-18	6
2012-12-18	11	233	30	-7008771876446584681	13350	2012-12-18	3
2012-12-18	11	31	292	-6693597634488614180	5402	2012-12-18	3
2012-12-18	11	233	46	-9223372032856041570	13870	2012-12-18	5
