2012-12-18	12	44	407	-2278606871572625957	5207	2012-12-18	1
2012-12-18	12	31	292	4207296640917061655	3785	2012-12-18	1
2012-12-18	12	31	295	-3952488814632153455	5051	2012-12-18	1
2012-12-18	12	31	300	3723858078081237351	14026	2012-12-18	1
2012-12-18	12	11	131	-3149249040571348487	13775	2012-12-18	1
2012-12-18	12	142	1758	-7689782198406198771	11120	2012-12-18	1
2012-12-18	12	31	300	572805810372625605	14026	2012-12-18	1
2012-12-18	12	31	300	-5162266361840447904	4505	2012-12-18	1
2012-12-18	12	233	9	-7555238301304270875	11799	2012-12-18	1
2012-12-18	12	31	289	2549732571290093794	13311	2012-12-18	3
2012-12-18	12	31	295	1543058630665588129	12121	2012-12-18	1
2012-12-18	12	31	282	1760239818008382969	13168	2012-12-18	1
2012-12-18	12	31	294	6259591373621315234	7802	2012-12-18	1
2012-12-18	12	31	294	3774670410181463268	5402	2012-12-18	4
2012-12-18	12	31	294	-5925060283123544258	3144	2012-12-18	2
2012-12-18	12	31	289	-4323915858765856005	7806	2012-12-18	1
2012-12-18	12	11	125	-7684624512011842070	11686	2012-12-18	1
2012-12-18	12	31	287	-4469903203433234179	5052	2012-12-18	1
2012-12-18	12	31	284	5730130343290421980	5128	2012-12-18	2
2012-12-18	12	142	1763	7710225024328876781	8001	2012-12-18	1
2012-12-18	12	31	285	1046777796250521570	11799	2012-12-18	1
2012-12-18	12	31	294	644407550874305545	3144	2012-12-18	3
2012-12-18	12	11	131	370149618951471206	11685	2012-12-18	3
2012-12-18	12	31	289	5467282439775274185	3144	2012-12-18	1
2012-12-18	12	31	296	211959977776007800	4505	2012-12-18	1
2012-12-18	12	233	NULL	6597757613495502923	13350	2012-12-18	1
2012-12-18	12	31	288	-3737288349181194810	5052	2012-12-18	1
2012-12-18	12	233	33	-301130192360554299	13345	2012-12-18	1
2012-12-18	12	31	300	-2206531650008559895	13868	2012-12-18	17
2012-12-18	12	44	NULL	-429244450880404614	13796	2012-12-18	1
2012-12-18	12	31	283	5040243391592156500	4505	2012-12-18	1
2012-12-18	12	31	300	1870879841289915663	3143	2012-12-18	1
2012-12-18	12	142	1746	2578428645756652049	11686	2012-12-18	3
2012-12-18	12	31	NULL	-9223372033072778636	12970	2012-12-18	2
2012-12-18	12	31	300	-8270578840197775330	4505	2012-12-18	1
2012-12-18	12	31	NULL	8381756945011657469	12164	2012-12-18	2
2012-12-18	12	31	293	3725051418803388920	13868	2012-12-18	4
2012-12-18	12	233	6	-9223372034005485560	1703	2012-12-18	1
2012-12-18	12	31	299	5638575542402565876	13311	2012-12-18	3
2012-12-18	12	31	278	-2572400734714509419	12121	2012-12-18	4
2012-12-18	12	233	5	4382985643800415959	11805	2012-12-18	2
2012-12-18	12	31	291	2042334248787723874	4506	2012-12-18	1
2012-12-18	12	31	300	5534749816515284158	13311	2012-12-18	1
2012-12-18	12	11	131	2270955740706197091	13803	2012-12-18	1
2012-12-18	12	142	1765	7880606692509437596	2211	2012-12-18	1
2012-12-18	12	31	300	-7029189106030064133	4506	2012-12-18	1
2012-12-18	12	44	407	4164064272903258806	13766	2012-12-18	2
2012-12-18	12	31	286	-3370876859408234122	12108	2012-12-18	1
2012-12-18	12	31	300	2135553741820282363	13311	2012-12-18	2
2012-12-18	12	31	300	-3615863357335384602	13311	2012-12-18	4
2012-12-18	12	233	18	5564571496522991527	13948	2012-12-18	1
2012-12-18	12	31	300	-1110464505403192637	13364	2012-12-18	1
2012-12-18	12	31	289	-7463042090398498392	3147	2012-12-18	2
2012-12-18	12	31	292	5299777928242742308	14026	2012-12-18	1
2012-12-18	12	31	294	-106214233457341926	3143	2012-12-18	2
2012-12-18	12	233	NULL	-1505736332779435664	3174	2012-12-18	2
2012-12-18	12	233	5	8328284754559517952	13948	2012-12-18	1
2012-12-18	12	142	NULL	1770026841856884751	8656	2012-12-18	1
2012-12-18	12	31	294	3419191971737127374	3787	2012-12-18	1
2012-12-18	12	31	284	-3816555491368745622	4658	2012-12-18	1
2012-12-18	12	233	28	-6592822618975483023	11799	2012-12-18	1
2012-12-18	12	31	300	6208906513620092863	13309	2012-12-18	1
2012-12-18	12	31	289	193638757339251269	13868	2012-12-18	1
2012-12-18	12	31	300	-1537268416037762055	13323	2012-12-18	1
2012-12-18	12	31	NULL	8390633913678252571	5051	2012-12-18	1
2012-12-18	12	31	300	1692271590364758506	3143	2012-12-18	1
2012-12-18	12	31	292	8592073721412535742	11457	2012-12-18	1
2012-12-18	12	31	300	-6103254568348463678	13309	2012-12-18	2
2012-12-18	12	233	5	-4362322213269126491	11799	2012-12-18	6
2012-12-18	12	11	132	7156848668347944719	11686	2012-12-18	3
2012-12-18	12	31	NULL	5555737598332125495	5051	2012-12-18	1
2012-12-18	12	31	302	-7700123665869680813	13868	2012-12-18	1
2012-12-18	12	31	294	-3456959964558638822	4770	2012-12-18	1
2012-12-18	12	31	283	6515557816940448108	4505	2012-12-18	1
2012-12-18	12	233	6	-621955836706406092	13940	2012-12-18	1
2012-12-18	12	31	292	-5796824907728076507	13311	2012-12-18	17
2012-12-18	12	31	292	6163261766161088820	14026	2012-12-18	2
2012-12-18	12	233	35	-1689542947939136862	11012	2012-12-18	2
2012-12-18	12	31	294	-5752760273476959400	4506	2012-12-18	2
2012-12-18	12	233	35	4953329137426516570	11799	2012-12-18	2
2012-12-18	12	31	292	3929063504823602044	4658	2012-12-18	5
2012-12-18	12	31	NULL	-8009942631772303942	14026	2012-12-18	2
2012-12-18	12	31	300	-7213831965677041763	5402	2012-12-18	1
2012-12-18	12	48	476	-2064430937577930582	13773	2012-12-18	1
2012-12-18	12	31	284	-2843488008403007168	5051	2012-12-18	1
2012-12-18	12	142	1753	4927746192395944816	8656	2012-12-18	1
2012-12-18	12	142	1763	8782047070269751342	13123	2012-12-18	1
2012-12-18	12	31	300	-8959242515848083235	13311	2012-12-18	1
2012-12-18	12	31	303	-8790286718903566273	3680	2012-12-18	6
2012-12-18	12	142	1753	3352309088057641614	2211	2012-12-18	1
2012-12-18	12	31	300	8593627350912093269	5128	2012-12-18	1
2012-12-18	12	31	282	-8169097475158553549	4506	2012-12-18	1
2012-12-18	12	31	294	-5736405666417522513	13868	2012-12-18	6
2012-12-18	12	31	282	5198066556995521574	13307	2012-12-18	1
2012-12-18	12	31	289	-1594640566533339382	13868	2012-12-18	1
2012-12-18	12	233	38	-4461153905218666144	7614	2012-12-18	1
2012-12-18	12	48	450	6877915485119729620	11686	2012-12-18	6
2012-12-18	12	233	44	-5523020731380642404	1750	2012-12-18	1
2012-12-18	12	31	300	1206790052417195588	4768	2012-12-18	3
2012-12-18	12	31	295	6636761355426087441	12108	2012-12-18	1
2012-12-18	12	233	5	3435602053405298072	12949	2012-12-18	11
2012-12-18	12	11	131	6661955450027133330	11684	2012-12-18	2
2012-12-18	12	31	294	-2102507920327749875	14026	2012-12-18	2
2012-12-18	12	233	12	-5060837411845553294	13298	2012-12-18	1
2012-12-18	12	233	22	-3390815365204786074	11799	2012-12-18	2
2012-12-18	12	31	294	8058265643742806362	14026	2012-12-18	1
2012-12-18	12	142	1767	8449942588615312251	11685	2012-12-18	1
2012-12-18	12	31	300	-7437198874166672012	4505	2012-12-18	1
2012-12-18	12	31	300	-4566480342026072462	12108	2012-12-18	1
2012-12-18	12	31	NULL	936007326530359096	5051	2012-12-18	1
2012-12-18	12	31	294	-8256457680444175027	4505	2012-12-18	1
2012-12-18	12	31	300	-2593714104200838890	3878	2012-12-18	2
2012-12-18	12	11	125	-3263086974250498030	11684	2012-12-18	2
2012-12-18	12	31	300	4806439482535923208	7802	2012-12-18	1
2012-12-18	12	31	282	5738457905934451111	14026	2012-12-18	1
2012-12-18	12	31	300	-5748892586877303663	13311	2012-12-18	3
2012-12-18	12	31	300	-993075802134786494	13311	2012-12-18	2
2012-12-18	12	31	282	-7689258689689137221	4505	2012-12-18	3
2012-12-18	12	238	2734	1874615816935066914	12615	2012-12-18	2
2012-12-18	12	173	1948	-1492444984714835008	11684	2012-12-18	4
2012-12-18	12	31	282	-3597488710533233642	13868	2012-12-18	1
2012-12-18	12	233	5	-1895593874223119296	7509	2012-12-18	2
2012-12-18	12	142	1753	-4577911577648805261	11686	2012-12-18	1
2012-12-18	12	31	289	175302257150347756	13524	2012-12-18	2
2012-12-18	12	31	292	7477918704230158271	12108	2012-12-18	1
2012-12-18	12	31	300	-6604559806086887622	4506	2012-12-18	1
2012-12-18	12	31	294	-5646659319572642169	4768	2012-12-18	5
2012-12-18	12	233	51	-8757078600004124508	13129	2012-12-18	2
2012-12-18	12	31	289	-6894042063340155209	3146	2012-12-18	5
2012-12-18	12	31	294	3876511717086742131	13307	2012-12-18	1
2012-12-18	12	48	450	-7600315450025426635	11686	2012-12-18	1
2012-12-18	12	31	294	-5692114908490412740	14026	2012-12-18	2
2012-12-18	12	31	300	-3330442134938500714	11806	2012-12-18	1
2012-12-18	12	31	295	-4638526679082384134	4505	2012-12-18	1
2012-12-18	12	31	292	-1967498586116175653	5402	2012-12-18	1
2012-12-18	12	31	294	3221673008504652506	3143	2012-12-18	2
2012-12-18	12	233	37	-9135531624316187661	11799	2012-12-18	2
2012-12-18	12	14	160	-5593183073576990267	11799	2012-12-18	1
2012-12-18	12	31	NULL	-8813365144464505590	5128	2012-12-18	1
2012-12-18	12	31	300	-1914306879498140550	13307	2012-12-18	1
2012-12-18	12	173	1948	-6325485267710226959	11686	2012-12-18	4
2012-12-18	12	31	294	-6128016789455026487	10724	2012-12-18	1
2012-12-18	12	233	49	-9223372032856041570	11239	2012-12-18	7
2012-12-18	12	31	289	8514321420495569812	5051	2012-12-18	1
2012-12-18	12	31	292	-6041369531014165736	5051	2012-12-18	2
2012-12-18	12	142	1756	5771152607804605281	11964	2012-12-18	1
2012-12-18	12	31	294	-8423383059149207952	4505	2012-12-18	1
2012-12-18	12	31	300	6639001405014491878	13366	2012-12-18	1
2012-12-18	12	31	292	-6261554317879459818	4768	2012-12-18	12
2012-12-18	12	233	5	-6807493880666044704	2857	2012-12-18	1
2012-12-18	12	31	300	462638979303755074	4506	2012-12-18	1
2012-12-18	12	31	300	7572196483053405467	14026	2012-12-18	1
2012-12-18	12	233	23	3788057211626278443	11799	2012-12-18	3
2012-12-18	12	31	NULL	-1673817922888316373	7802	2012-12-18	2
2012-12-18	12	31	286	-6948640342988864263	3774	2012-12-18	2
2012-12-18	12	31	281	-4331582059634864413	12108	2012-12-18	1
2012-12-18	12	233	43	-4413908211892074338	11799	2012-12-18	1
2012-12-18	12	233	25	8370349682841239742	10708	2012-12-18	2
2012-12-18	12	31	300	1823335406711883696	4505	2012-12-18	1
2012-12-18	12	31	303	-8297427746055041232	12108	2012-12-18	1
2012-12-18	12	31	294	-2225006843715039716	4506	2012-12-18	2
2012-12-18	12	31	300	4531719581826762179	5402	2012-12-18	1
2012-12-18	12	233	38	2913278948116808028	11239	2012-12-18	25
2012-12-18	12	142	1753	5466958705479405327	7533	2012-12-18	3
2012-12-18	12	31	300	-1898060889772440503	14026	2012-12-18	1
2012-12-18	12	31	291	-5323764573967006984	5128	2012-12-18	2
2012-12-18	12	142	1746	401532157021866160	5503	2012-12-18	1
2012-12-18	12	31	300	-6619408940943848759	4505	2012-12-18	1
2012-12-18	12	31	294	6156348655884386997	4506	2012-12-18	1
2012-12-18	12	31	301	4832653978926008301	4505	2012-12-18	1
2012-12-18	12	31	289	5306020072886455541	11457	2012-12-18	1
2012-12-18	12	31	294	-5293625537567110181	11261	2012-12-18	1
2012-12-18	12	31	289	-4974698313081664408	3146	2012-12-18	2
2012-12-18	12	31	296	8485994873975423830	14026	2012-12-18	1
2012-12-18	12	31	300	7769796731100087934	10813	2012-12-18	1
2012-12-18	12	31	303	-3320847445954575949	13868	2012-12-18	1
2012-12-18	12	31	296	-8510978731840223297	13311	2012-12-18	1
2012-12-18	12	31	NULL	1581745439810535891	7803	2012-12-18	1
2012-12-18	12	53	483	1703952475277051133	11686	2012-12-18	4
2012-12-18	12	31	300	-436153993695703970	3145	2012-12-18	1
2012-12-18	12	31	300	7242701999828323204	14026	2012-12-18	1
2012-12-18	12	31	294	7512154452313197599	14026	2012-12-18	1
2012-12-18	12	31	300	9169022763695754720	4658	2012-12-18	5
2012-12-18	12	31	300	4088875471474281687	5051	2012-12-18	1
2012-12-18	12	31	289	3216397077460174819	4777	2012-12-18	3
2012-12-18	12	31	282	-1467665567119489800	5402	2012-12-18	1
2012-12-18	12	31	294	8866757764382803545	13311	2012-12-18	2
2012-12-18	12	31	300	4836624309362707925	5051	2012-12-18	2
2012-12-18	12	31	289	-5197097790030133728	13868	2012-12-18	1
2012-12-18	12	233	18	-1771740164619484414	10707	2012-12-18	1
2012-12-18	12	31	300	-2879562691885382760	13307	2012-12-18	1
2012-12-18	12	31	300	-613420121393970281	11019	2012-12-18	1
2012-12-18	12	31	294	9167330748373353678	4505	2012-12-18	1
2012-12-18	12	31	300	-1297014425937622697	4506	2012-12-18	1
2012-12-18	12	31	284	-2537782638223933380	3143	2012-12-18	1
2012-12-18	12	31	300	-7942529160278162119	13307	2012-12-18	2
2012-12-18	12	233	38	1954497542917737933	13130	2012-12-18	1
2012-12-18	12	31	282	2028462062477593921	4505	2012-12-18	1
2012-12-18	12	31	282	-1394685446870907435	13309	2012-12-18	1
2012-12-18	12	142	1753	7205299791107933712	2211	2012-12-18	6
2012-12-18	12	31	283	2415942352058535720	11457	2012-12-18	1
2012-12-18	12	31	292	4403323425799358449	4506	2012-12-18	1
2012-12-18	12	31	300	211432160982878446	13313	2012-12-18	1
2012-12-18	12	31	289	8761281469572530273	12108	2012-12-18	2
2012-12-18	12	39	337	-1385727390686886036	11799	2012-12-18	2
2012-12-18	12	233	37	8453890728168472804	3174	2012-12-18	4
2012-12-18	12	233	36	1472289260827460396	11799	2012-12-18	2
2012-12-18	12	31	NULL	-3044329631433079738	3143	2012-12-18	1
2012-12-18	12	31	300	5518623553931003409	13307	2012-12-18	1
2012-12-18	12	31	301	-5365850665254630363	13364	2012-12-18	1
2012-12-18	12	233	33	2917551414670019887	10813	2012-12-18	2
2012-12-18	12	31	300	570711134514791323	13868	2012-12-18	3
2012-12-18	12	233	21	-4183745949208458158	3174	2012-12-18	1
2012-12-18	12	233	26	-4581973125999999788	11387	2012-12-18	1
2012-12-18	12	31	289	-3801925792944009684	11457	2012-12-18	3
2012-12-18	12	31	300	2641192440258054096	5128	2012-12-18	1
2012-12-18	12	31	284	6789014776455318820	4505	2012-12-18	1
2012-12-18	12	31	294	2708118838527086078	11457	2012-12-18	1
2012-12-18	12	31	282	-2044385290402641337	13868	2012-12-18	1
2012-12-18	12	31	NULL	2721989165809550685	4505	2012-12-18	1
2012-12-18	12	233	5	-6420674929855149939	4676	2012-12-18	1
2012-12-18	12	31	285	-6622116857248791577	11457	2012-12-18	1
2012-12-18	12	31	299	-252682489098647040	13311	2012-12-18	1
2012-12-18	12	31	283	1346392154364727057	4505	2012-12-18	1
2012-12-18	12	233	38	-60780597271050543	14079	2012-12-18	3
2012-12-18	12	233	43	-2857433018602731143	7614	2012-12-18	1
2012-12-18	12	235	2683	-3520973643325486477	11686	2012-12-18	3
2012-12-18	12	31	303	-7711981417308729528	3143	2012-12-18	2
2012-12-18	12	31	282	-4200540435388742586	13868	2012-12-18	3
2012-12-18	12	31	300	6807983563137761641	5051	2012-12-18	4
2012-12-18	12	31	289	7549665552695773314	4505	2012-12-18	1
2012-12-18	12	31	NULL	8910040580798368667	14026	2012-12-18	1
2012-12-18	12	31	294	1662038853596367204	13307	2012-12-18	1
2012-12-18	12	31	294	-2730122218904009895	4770	2012-12-18	1
2012-12-18	12	31	282	-684511536207214829	13868	2012-12-18	1
2012-12-18	12	31	300	-1596125190538114104	4505	2012-12-18	1
2012-12-18	12	233	5	-9223372036313158807	3107	2012-12-18	2
2012-12-18	12	233	9	5588019983202601496	11912	2012-12-18	2
2012-12-18	12	233	43	-2355611790387492316	8499	2012-12-18	8
2012-12-18	12	31	294	2927962710408383539	4505	2012-12-18	1
2012-12-18	12	31	291	3899235173692883416	12108	2012-12-18	1
2012-12-18	12	142	1775	4177306945042599200	8656	2012-12-18	3
2012-12-18	12	27	270	6456133807064436625	11686	2012-12-18	3
2012-12-18	12	31	300	-198744044328630653	13311	2012-12-18	3
2012-12-18	12	31	283	-9120064502178231644	14026	2012-12-18	2
2012-12-18	12	31	284	9103813630505469643	3309	2012-12-18	7
2012-12-18	12	31	299	-5079399401233497033	4505	2012-12-18	1
2012-12-18	12	31	300	6460518173293432701	14026	2012-12-18	1
2012-12-18	12	31	296	-6908228584728542935	5128	2012-12-18	1
2012-12-18	12	233	35	-9223372033072778636	1702	2012-12-18	7
2012-12-18	12	31	NULL	8946768944741305890	5051	2012-12-18	1
2012-12-18	12	11	131	7893478506632463807	11686	2012-12-18	8
2012-12-18	12	31	294	6602006492699115928	10724	2012-12-18	1
2012-12-18	12	142	1756	5308740717118639378	11686	2012-12-18	2
2012-12-18	12	31	300	9140757045468941786	3783	2012-12-18	1
2012-12-18	12	31	294	3358781328998485352	4774	2012-12-18	1
2012-12-18	12	31	288	-5676356335195239737	3878	2012-12-18	1
2012-12-18	12	31	290	465870584804558250	4506	2012-12-18	2
2012-12-18	12	31	292	1030571819035676637	11799	2012-12-18	5
2012-12-18	12	31	282	-3097145922042771216	13868	2012-12-18	1
2012-12-18	12	233	32	-1443623284400896253	10813	2012-12-18	1
2012-12-18	12	44	402	-8441603427703176921	11685	2012-12-18	3
2012-12-18	12	31	300	-5524132058948088842	13307	2012-12-18	1
2012-12-18	12	142	1763	2618615676393246520	11799	2012-12-18	1
2012-12-18	12	31	300	5506592547610578226	13311	2012-12-18	2
2012-12-18	12	44	407	6477794771209242663	11684	2012-12-18	6
2012-12-18	12	238	2730	3438316022676669669	11686	2012-12-18	6
2012-12-18	12	31	300	-7272589208555796907	12108	2012-12-18	1
2012-12-18	12	233	47	-6867431078685226434	4611	2012-12-18	1
2012-12-18	12	31	294	6352990122091564110	4505	2012-12-18	1
2012-12-18	12	39	337	5047671462123357410	11799	2012-12-18	1
2012-12-18	12	31	300	4012642704801613921	4506	2012-12-18	1
2012-12-18	12	31	300	2065294880628492968	3774	2012-12-18	2
2012-12-18	12	31	NULL	-8479663975091387803	5051	2012-12-18	1
2012-12-18	12	31	300	-2809649948006789183	3145	2012-12-18	1
2012-12-18	12	233	5	812622576264562847	11799	2012-12-18	1
2012-12-18	12	31	289	-5003478381239254264	13307	2012-12-18	2
2012-12-18	12	31	300	6077889201139303240	5051	2012-12-18	1
2012-12-18	12	31	282	7695104911637299826	4506	2012-12-18	2
2012-12-18	12	31	300	-5161215438562573602	13307	2012-12-18	4
2012-12-18	12	31	300	3648218461598731061	5053	2012-12-18	1
2012-12-18	12	31	289	-6827304458496946245	7802	2012-12-18	1
2012-12-18	12	233	9	-7330184356053562005	13298	2012-12-18	1
2012-12-18	12	48	471	-2446073037154727202	11686	2012-12-18	2
2012-12-18	12	53	NULL	7491563972344041082	11799	2012-12-18	1
2012-12-18	12	31	300	6454098563566489245	11457	2012-12-18	1
2012-12-18	12	31	NULL	-2522661513571512889	5402	2012-12-18	1
2012-12-18	12	233	32	-5309607942992082218	11799	2012-12-18	1
2012-12-18	12	31	292	-3928185346105719545	4505	2012-12-18	1
2012-12-18	12	31	294	-968794313752294686	13868	2012-12-18	4
2012-12-18	12	31	294	-4926854208578108303	4505	2012-12-18	1
2012-12-18	12	31	300	-6190429971912309381	4506	2012-12-18	1
2012-12-18	12	31	294	-9131323390666192861	13307	2012-12-18	1
2012-12-18	12	11	139	-4586686228955118029	11686	2012-12-18	3
2012-12-18	12	31	300	8520485892441588433	13311	2012-12-18	7
2012-12-18	12	233	9	3349079538962091026	7861	2012-12-18	2
2012-12-18	12	142	1774	7006716884663422556	6997	2012-12-18	1
2012-12-18	12	232	806	-3191527204090525265	8545	2012-12-18	1
2012-12-18	12	233	1	-2661488883487780996	1266	2012-12-18	1
2012-12-18	12	233	5	-4976184258615164446	8543	2012-12-18	3
2012-12-18	12	31	303	8732788465933700997	5051	2012-12-18	2
2012-12-18	12	233	24	1865225504748356542	1750	2012-12-18	5
2012-12-18	12	31	300	-401131936436567660	13957	2012-12-18	2
2012-12-18	12	233	13	-3148688676889411449	11799	2012-12-18	2
2012-12-18	12	233	27	2777417979598489180	13298	2012-12-18	1
2012-12-18	12	44	407	8309533071874279458	5215	2012-12-18	1
2012-12-18	12	31	294	-8684654226081886305	5051	2012-12-18	2
2012-12-18	12	44	396	3621206442813050094	11686	2012-12-18	1
2012-12-18	12	31	300	-9046668846805270472	4506	2012-12-18	1
2012-12-18	12	31	283	-7117316846042984572	14026	2012-12-18	1
2012-12-18	12	31	288	-9028094341221560547	4505	2012-12-18	1
2012-12-18	12	31	294	-1201790038299226334	5402	2012-12-18	2
2012-12-18	12	31	300	4678303491371518543	13311	2012-12-18	8
2012-12-18	12	31	NULL	-4985097204101528870	13309	2012-12-18	1
2012-12-18	12	31	300	-9223372036580380928	4505	2012-12-18	1
2012-12-18	12	31	283	1183291054231863971	4506	2012-12-18	1
2012-12-18	12	233	3	-2652998668460405264	11799	2012-12-18	2
2012-12-18	12	31	296	-7655274087977367671	5052	2012-12-18	1
2012-12-18	12	44	399	-1145502078933971975	5210	2012-12-18	2
2012-12-18	12	142	1757	-1260211670555932208	11686	2012-12-18	1
2012-12-18	12	31	289	-8219216532009107341	3679	2012-12-18	1
2012-12-18	12	233	5	7150787775895718559	14384	2012-12-18	1
2012-12-18	12	235	2689	-4886675818510594796	11686	2012-12-18	1
2012-12-18	12	159	1863	-2791427272521791191	11684	2012-12-18	7
2012-12-18	12	233	33	-7036647249463588678	11799	2012-12-18	3
2012-12-18	12	31	289	-6358681885257086181	13959	2012-12-18	1
2012-12-18	12	31	300	7687337149559490883	3309	2012-12-18	2
2012-12-18	12	31	289	-8679782952869803471	14026	2012-12-18	1
2012-12-18	12	48	452	-1981440946039930531	11686	2012-12-18	11
2012-12-18	12	233	9	-5471720337069422566	11799	2012-12-18	1
2012-12-18	12	233	9	7346474135256516252	13130	2012-12-18	1
2012-12-18	12	11	131	-1779827534430844553	11686	2012-12-18	8
2012-12-18	12	31	290	8049387685720114213	12108	2012-12-18	1
2012-12-18	12	53	483	8916440428755635553	11799	2012-12-18	1
2012-12-18	12	31	300	8341123283436978353	14026	2012-12-18	1
2012-12-18	12	31	296	-7169202896743412270	12108	2012-12-18	1
2012-12-18	12	31	300	983588604456421952	3878	2012-12-18	1
2012-12-18	12	173	1935	-8331581166424800633	13793	2012-12-18	1
2012-12-18	12	233	9	8047922736974350211	10813	2012-12-18	3
2012-12-18	12	31	300	3089512216789339082	13868	2012-12-18	10
2012-12-18	12	233	5	3743029760757485542	10812	2012-12-18	1
2012-12-18	12	31	294	-3945475947564478728	5051	2012-12-18	1
2012-12-18	12	142	1767	-4617182095735569684	3169	2012-12-18	4
2012-12-18	12	31	300	2911703937552499502	3774	2012-12-18	1
2012-12-18	12	31	300	2698236140709826541	5051	2012-12-18	1
2012-12-18	12	173	1953	-2903716217357385104	13833	2012-12-18	2
2012-12-18	12	31	287	-7264651597355856976	3143	2012-12-18	1
2012-12-18	12	31	300	-586949692248800024	14026	2012-12-18	1
2012-12-18	12	31	300	-8870040425628876554	13252	2012-12-18	1
2012-12-18	12	233	43	26728001390133726	13350	2012-12-18	1
2012-12-18	12	31	289	6835478880891717040	7804	2012-12-18	1
2012-12-18	12	233	16	-549145590288005976	13132	2012-12-18	2
2012-12-18	12	233	43	-8493632551609217324	13350	2012-12-18	1
2012-12-18	12	142	1758	-7475607094099688546	7646	2012-12-18	1
2012-12-18	12	31	289	-6061073445861111354	12121	2012-12-18	2
2012-12-18	12	233	5	-114479909348162756	7614	2012-12-18	1
2012-12-18	12	11	125	8255749192063536914	14240	2012-12-18	1
2012-12-18	12	31	NULL	-7887218577835802036	3144	2012-12-18	1
2012-12-18	12	31	302	-1380336972660456941	14026	2012-12-18	1
2012-12-18	12	31	300	29240073781988688	3774	2012-12-18	1
2012-12-18	12	233	49	1097175107588933697	13130	2012-12-18	1
2012-12-18	12	173	1948	-4096337295740154716	13793	2012-12-18	1
2012-12-18	12	31	294	2335024526668218668	4505	2012-12-18	2
2012-12-18	12	31	300	6373209828920411189	5051	2012-12-18	1
2012-12-18	12	233	43	-7246124720628413031	1731	2012-12-18	1
2012-12-18	12	235	2689	6299729723016629021	11686	2012-12-18	2
2012-12-18	12	31	294	6470999167604772309	3681	2012-12-18	1
2012-12-18	12	31	294	-5612355809431107913	4768	2012-12-18	5
2012-12-18	12	233	5	2293046995268356500	1731	2012-12-18	1
2012-12-18	12	233	NULL	-4341146264297255590	7614	2012-12-18	1
2012-12-18	12	31	294	3590989673293235708	13311	2012-12-18	5
2012-12-18	12	233	3	-6821683870191695580	1731	2012-12-18	1
2012-12-18	12	31	299	8853765151315346362	14026	2012-12-18	1
2012-12-18	12	31	300	-6009314629205998014	13868	2012-12-18	1
2012-12-18	12	31	294	-7158864386755049463	11260	2012-12-18	1
2012-12-18	12	31	NULL	-510942231189372899	10724	2012-12-18	1
2012-12-18	12	31	NULL	-7378788936351725737	12121	2012-12-18	1
2012-12-18	12	48	NULL	-1403935668308980969	11011	2012-12-18	1
2012-12-18	12	233	43	-4881564594200885566	11799	2012-12-18	1
2012-12-18	12	233	43	-8239228445817224217	11799	2012-12-18	1
2012-12-18	12	31	289	-6860689936937431168	3143	2012-12-18	2
2012-12-18	12	31	300	4487904361588081774	13312	2012-12-18	4
2012-12-18	12	31	NULL	-7055297565713871916	5051	2012-12-18	1
2012-12-18	12	31	289	-30676540446390864	4506	2012-12-18	1
2012-12-18	12	31	282	2731712588021386560	13868	2012-12-18	1
2012-12-18	12	11	131	674242394600588033	11686	2012-12-18	2
2012-12-18	12	31	294	2359140787769066877	4769	2012-12-18	1
2012-12-18	12	31	300	-3113402397756534914	5051	2012-12-18	2
2012-12-18	12	31	289	-7049934554912635125	4505	2012-12-18	1
2012-12-18	12	31	300	-8608817208988905666	14026	2012-12-18	1
2012-12-18	12	31	300	2525321301042349530	11724	2012-12-18	1
2012-12-18	12	48	468	-9069150923430018430	13813	2012-12-18	1
2012-12-18	12	233	10	8599851188425410727	11799	2012-12-18	2
2012-12-18	12	31	292	7890149668929225484	3878	2012-12-18	1
2012-12-18	12	31	299	7246466249704948912	13309	2012-12-18	1
2012-12-18	12	31	286	-7417589146794834457	6982	2012-12-18	1
2012-12-18	12	31	294	1935970226958124424	10724	2012-12-18	1
2012-12-18	12	31	289	-7174103868914841215	4506	2012-12-18	1
2012-12-18	12	31	285	-7966114686231166428	13311	2012-12-18	1
2012-12-18	12	233	43	-3902295612084564266	12004	2012-12-18	2
2012-12-18	12	142	1753	-3135023707105509241	5503	2012-12-18	1
2012-12-18	12	31	294	6792096398500646687	11236	2012-12-18	1
2012-12-18	12	31	NULL	832444184925520307	13868	2012-12-18	1
2012-12-18	12	238	2717	-4098580973225294848	11686	2012-12-18	3
2012-12-18	12	31	300	2428759750574817839	4506	2012-12-18	1
2012-12-18	12	31	300	925379603117393335	13311	2012-12-18	5
2012-12-18	12	233	NULL	-2902843299288757481	11799	2012-12-18	1
2012-12-18	12	142	1764	7931271911020577327	11686	2012-12-18	7
2012-12-18	12	31	302	209443616563941267	14026	2012-12-18	1
2012-12-18	12	31	300	-55519301948453393	13311	2012-12-18	19
2012-12-18	12	233	44	-5625941394395083141	11799	2012-12-18	2
2012-12-18	12	238	2729	8560242239969640549	11686	2012-12-18	1
2012-12-18	12	31	294	-5854058895857597403	10724	2012-12-18	1
2012-12-18	12	31	299	-6918346033963908998	5402	2012-12-18	1
2012-12-18	12	31	304	-7529724377314605926	12108	2012-12-18	1
